x_position,y_position,x_velocity,y_velocity,angle,angular_velocity,left_leg_contact,right_leg_contact,action,next_reward
-0.17154713,0.16451398,0.23462045,-0.1515395,-1.0865949,0.5695513,0.0,0.0,1,4.034789
-0.1691061,0.16072348,0.22913916,-0.15013045,-1.0556931,0.61803466,0.0,0.0,0,3.302135
-0.16665784,0.15684207,0.22903189,-0.15448956,-1.0247935,0.61799395,0.0,0.0,0,3.302900
-0.1642024,0.15287004,0.22892646,-0.15885086,-0.9938958,0.6179532,0.0,0.0,0,3.303595
-0.16173992,0.14880782,0.22882302,-0.16321431,-0.9630002,0.61791253,0.0,0.0,0,3.304226
-0.15927038,0.14465562,0.22872166,-0.16757989,-0.9321066,0.6178718,0.0,0.0,0,3.304749
-0.15679416,0.14041387,0.22862247,-0.17194751,-0.9012151,0.6178311,0.0,0.0,0,3.305172
-0.15431127,0.13608271,0.22852552,-0.17631716,-0.87032557,0.61779046,0.0,0.0,0,3.305439
-0.1518219,0.13166256,0.22843091,-0.18068877,-0.8394381,0.6177498,0.0,0.0,0,3.305515
-0.14932641,0.12715366,0.2283388,-0.18506227,-0.8085526,0.61770916,0.0,0.0,0,3.305405
-0.14682464,0.12255636,0.22824916,-0.18943769,-0.7776692,0.61766857,0.0,0.0,0,3.305021
-0.14431696,0.11787101,0.22816217,-0.1938149,-0.7467878,0.617628,0.0,0.0,0,3.304333
-0.14180374,0.113097675,0.22807786,-0.19819386,-0.7159084,0.6175873,0.0,0.0,0,3.303298
-0.139285,0.1082368,0.22799632,-0.20257454,-0.68503106,0.6175467,0.0,0.0,0,3.301848
-0.136761,0.10328844,0.22791764,-0.20695686,-0.65415573,0.6175061,0.0,0.0,0,3.299925
-0.13423176,0.0982529,0.22784188,-0.21134077,-0.62328243,0.6174655,0.0,0.0,0,3.297405
-0.13169765,0.093130596,0.2277691,-0.2157262,-0.59241116,0.61742485,0.0,0.0,0,3.294225
-0.12915888,0.08792146,0.22769943,-0.22011308,-0.561542,0.61738425,0.0,0.0,0,3.290255
-0.12661561,0.082625926,0.22763288,-0.22450139,-0.5306748,0.6173436,0.0,0.0,0,3.285374
-0.12406816,0.07724405,0.2275695,-0.22889103,-0.49980965,0.617303,0.0,0.0,0,3.279406
-0.121516705,0.07177621,0.22750941,-0.23328191,-0.46894652,0.6172625,0.0,0.0,0,3.272193
-0.118961334,0.06622246,0.2274526,-0.23767401,-0.4380854,0.61722195,0.0,0.0,0,3.263498
-0.11640234,0.060582887,0.2273992,-0.24206726,-0.40722635,0.61718136,0.0,0.0,0,3.253054
-0.1138402,0.054857694,0.2273492,-0.24646156,-0.37636933,0.61714077,0.0,0.0,0,3.240604
-0.11127491,0.049047098,0.22730264,-0.25085682,-0.34551433,0.6171002,0.0,0.0,0,3.225774
-0.108706854,0.043151245,0.22725959,-0.25525302,-0.31466135,0.61705965,0.0,0.0,0,3.208197
-0.106136225,0.037170134,0.22722009,-0.25965005,-0.2838104,0.6170191,0.0,0.0,0,3.187425
-0.10356321,0.03110405,0.22718418,-0.26404786,-0.2529615,0.6169786,0.0,0.0,0,3.162991
-0.10098801,0.024952993,0.2271519,-0.2684464,-0.2221146,0.6169381,0.0,0.0,0,18.701110
-0.098342896,0.019579992,0.21608546,-0.23226911,-0.17326976,0.97698575,1.0,0.0,0,4.993015
-0.0956893,0.014154491,0.21610343,-0.23614351,-0.124022566,0.9850175,1.0,0.0,2,6.038341
-0.092941284,0.009297797,0.22500208,-0.21246114,-0.07460487,0.98835355,1.0,0.0,2,8.485462
-0.0902133,0.00569788,0.2232151,-0.15825415,-0.025600018,0.98009807,1.0,0.0,0,-9.754183
-0.08748503,0.0020325875,0.22320041,-0.16277851,0.023396743,0.97993594,0.0,0.0,0,8.551477
-0.084960364,-0.0011363887,0.22220325,-0.14161748,0.05317948,0.59552073,0.0,1.0,0,0.524418
-0.08266477,-0.0038535022,0.21855485,-0.12128001,0.06369393,0.20981073,0.0,1.0,0,2.310632
-0.08060446,-0.0061377073,0.214905,-0.1011676,0.054927554,-0.17532343,0.0,1.0,0,13.661392
-0.078743555,-0.008055343,0.2118254,-0.08448904,0.029470365,-0.5091814,1.0,1.0,0,4.187847
-0.076941684,-0.009161451,0.20114343,-0.049282953,0.010221759,-0.3831727,1.0,1.0,0,2.587339
-0.075118735,-0.009483065,0.19268192,-0.0142639065,2.3941516e-06,-0.20435913,1.0,1.0,0,0.792005
-0.073294446,-0.009007492,0.18421529,0.021133421,-0.0017370349,-0.034767423,1.0,1.0,0,0.344203
-0.0714983,-0.007813229,0.17655525,0.053078163,0.0012792964,0.06033089,1.0,1.0,0,-0.457006
-0.06975488,-0.006081238,0.1706768,0.07697593,0.0048829224,0.07206653,1.0,1.0,0,-0.294499
-0.068062685,-0.0040503764,0.16705361,0.09026165,0.007017286,0.04268045,1.0,1.0,0,0.125404
-0.066398904,-0.001971414,0.16573167,0.09241054,0.007642975,0.012509192,1.0,1.0,0,0.491200
-0.06474457,-3.321409e-05,0.16539903,0.08614234,0.0076820296,0.0007857677,1.0,1.0,0,-19.654979
-0.06308861,0.0018050289,0.16545364,0.08169868,0.007823512,0.002832464,0.0,0.0,0,0.289957
-0.061426163,0.0035354472,0.16569324,0.07690329,0.008365742,0.010844517,0.0,0.0,0,0.277495
-0.05976381,0.005168662,0.16569324,0.07258325,0.008907975,0.010844465,0.0,0.0,0,0.264746
-0.058101367,0.0067046736,0.16569324,0.06826322,0.0094501935,0.010844491,0.0,0.0,0,0.252189
-0.05643902,0.008143482,0.16569324,0.06394319,0.009992427,0.010844531,0.0,0.0,0,0.239877
-0.05477657,0.009485087,0.16569324,0.05962317,0.010534655,0.01084457,0.0,0.0,0,0.227787
-0.053114127,0.010729489,0.16569324,0.055303145,0.011076899,0.0108446395,0.0,0.0,0,0.215930
-0.05145178,0.011876759,0.16569324,0.05098312,0.011619134,0.010844622,0.0,0.0,0,0.204343
-0.04978933,0.012926755,0.16569324,0.046663094,0.012161359,0.010844626,0.0,0.0,0,0.192989
-0.048126984,0.013879619,0.16569324,0.04234307,0.012703599,0.010844637,0.0,0.0,0,0.181922
-0.04646454,0.014735208,0.16569324,0.038023043,0.013245832,0.010844693,0.0,0.0,0,0.171111
-0.044802092,0.015493665,0.16569324,0.033703014,0.013788077,0.010844814,0.0,0.0,0,0.160572
-0.043139745,0.016154848,0.16569324,0.02938299,0.01433033,0.010844839,0.0,0.0,0,0.150333
-0.0414773,0.016718898,0.16569324,0.025062967,0.014872573,0.010844806,0.0,0.0,0,0.140368
-0.03981495,0.017185746,0.16569324,0.020742944,0.015414807,0.010844811,0.0,0.0,0,0.130721
-0.038152505,0.017555319,0.16569324,0.016422918,0.015957048,0.01084484,0.0,0.0,0,0.121364
-0.03649006,0.017827759,0.16569324,0.012102894,0.016499298,0.010844837,0.0,0.0,0,0.112315
-0.03482771,0.018002996,0.16569324,0.0077828695,0.017041551,0.010844829,0.0,0.0,0,0.103607
-0.033165265,0.018081032,0.16569324,0.0034628445,0.01758378,0.010844817,0.0,0.0,0,0.095207
-0.031502914,0.018061861,0.16569324,-0.00085718016,0.018126035,0.010844821,0.0,0.0,0,0.087163
-0.02984047,0.01794549,0.16569324,-0.0051772054,0.018668288,0.010844863,0.0,0.0,0,0.079453
-0.028178025,0.017731987,0.16569324,-0.00949723,0.019210538,0.010844876,0.0,0.0,0,0.072097
-0.026515674,0.017421208,0.16569324,-0.013817255,0.019752786,0.010844861,0.0,0.0,0,0.065110
-0.02485323,0.017013296,0.16569324,-0.01813728,0.020295024,0.010844826,0.0,0.0,0,0.058474
-0.02319088,0.016508255,0.16569324,-0.022457305,0.020837275,0.010844858,0.0,0.0,0,0.052240
-0.021528434,0.015905939,0.16569324,-0.02677733,0.02137952,0.010844846,0.0,0.0,0,0.046375
-0.01986599,0.015206418,0.16569324,-0.031097354,0.021921767,0.010844829,0.0,0.0,0,0.040885
-0.01820364,0.0144097665,0.16569324,-0.03541738,0.022464015,0.010844827,0.0,0.0,0,0.035807
-0.016541194,0.013515911,0.16569324,-0.03973741,0.023006251,0.010844784,0.0,0.0,0,0.031110
-0.014878845,0.012524781,0.16569324,-0.04405744,0.023548508,0.010844778,0.0,0.0,0,0.026820
-0.0132164005,0.011436519,0.16569324,-0.048377465,0.024090733,0.010844776,0.0,0.0,0,0.022911
-0.01155405,0.010251055,0.16569324,-0.05269749,0.02463298,0.010844753,0.0,0.0,0,0.019411
-0.009891605,0.0089683505,0.16569324,-0.057017516,0.02517524,0.010844754,0.0,0.0,0,0.016288
-0.008229161,0.0075884797,0.16569325,-0.06133754,0.025717478,0.010844753,0.0,0.0,0,0.013525
-0.0065668104,0.006111405,0.16569325,-0.06565757,0.026259711,0.010844713,0.0,0.0,1,0.664670
-0.00498209,0.004532335,0.15593278,-0.07022873,0.02875842,0.049974322,0.0,0.0,1,0.453568
-0.0034787178,0.0028483009,0.14574039,-0.07493846,0.03330169,0.09086544,0.0,0.0,0,12.116058
-0.0021521568,0.0015078401,0.14344434,-0.05937227,0.022641355,-0.21322143,0.0,1.0,0,1.164803
-0.0008318901,8.744955e-05,0.14336343,-0.062995955,0.011437122,-0.22409602,0.0,1.0,0,0.905021
0.00048217774,-0.0014130139,0.14328495,-0.06663946,-0.00030059947,-0.23476283,0.0,1.0,0,11.678708
0.0017587661,-0.002026167,0.13251172,-0.02726919,-0.0050584534,-0.09511759,1.0,1.0,0,1.258899
0.0030126572,-0.0017632032,0.1233678,0.011684076,-0.0030303798,0.04059334,1.0,1.0,0,-0.157137
0.0042449953,-0.00080390216,0.115895435,0.04263345,0.0042035514,0.14468907,1.0,1.0,0,-0.507413
0.005461693,3.2196043e-05,0.11532383,0.037131097,0.010470598,0.12534015,1.0,1.0,0,-10.595407
0.0066737174,0.0007832146,0.115265034,0.033325914,0.016334968,0.11728642,0.0,1.0,0,-0.553596
0.00787878,0.0014546966,0.115177,0.029776208,0.021600805,0.105316386,0.0,1.0,0,-0.503083
0.009076881,0.0020467497,0.11508757,0.02623794,0.026261935,0.093222216,0.0,1.0,0,-0.450528
0.010267925,0.0025594807,0.11499677,0.02271011,0.03031269,0.08101485,0.0,1.0,0,-0.396824
0.011451721,0.0029929613,0.11490476,0.019191591,0.033747997,0.068706274,0.0,1.0,0,-0.342473
0.012628364,0.003347299,0.11481168,0.01568121,0.03656347,0.05630943,0.0,1.0,0,-0.287747
0.01379776,0.0036225652,0.11471774,0.01217767,0.038755365,0.043838017,0.0,1.0,0,-0.232841
0.014959812,0.00381876,0.114623055,0.008679609,0.0403207,0.031306654,0.0,1.0,0,-0.177922
0.016114522,0.0039359904,0.11452786,0.005185627,0.041257218,0.018730368,0.0,1.0,0,-0.123123
0.017261982,0.003974328,0.11443231,0.001694269,0.041563444,0.0061248103,0.0,1.0,0,-0.068533
0.018402005,0.0039337017,0.114336625,-0.0017959545,0.041238736,-0.0064941794,0.0,1.0,0,-0.014285
0.019534778,0.0038141822,0.114240944,-0.005286536,0.040283214,-0.019110586,0.0,1.0,0,0.039537
0.02066021,0.0036156632,0.1141456,-0.008778978,0.03869779,-0.03170839,0.0,1.0,0,0.092853
0.021778297,0.003338251,0.114050664,-0.012274758,0.036484204,-0.044271752,0.0,1.0,0,0.145566
0.022889042,0.0029818034,0.11395638,-0.01577532,0.03364495,-0.05678516,0.0,1.0,0,0.197579
0.023992633,0.0025462485,0.11386293,-0.01928205,0.030183299,-0.06923334,0.0,1.0,0,0.248847
0.025089074,0.002031622,0.11377047,-0.022796297,0.026103187,-0.08160209,0.0,1.0,0,0.299301
0.026178265,0.001437745,0.113679186,-0.026319327,0.021409333,-0.0938773,0.0,1.0,0,0.348856
0.027260493,0.0007645464,0.113589205,-0.029852297,0.016107013,-0.10604638,0.0,1.0,0,0.397495
0.028335666,1.1918545e-05,0.11350062,-0.033396292,0.010202166,-0.11809714,0.0,1.0,0,0.445150
0.029403877,-0.00082017423,0.113413595,-0.03695231,0.0037012415,-0.13001858,0.0,1.0,0,11.435273
0.030442525,-0.0008262539,0.103895366,-0.0002796555,0.0036960233,-6.967556e-05,1.0,1.0,0,0.000192
0.031470966,-0.0008204603,0.10286369,0.0002513696,0.0036979206,6.2310944e-05,1.0,1.0,0,-0.015437
0.03249073,-0.00082017423,0.10199996,5.293863e-06,0.0036969036,1.3119322e-06,1.0,1.0,0,-0.009449
0.033501435,-0.00082017423,0.10108501,-1.6297261e-06,0.003695953,-3.9588113e-07,1.0,1.0,0,-0.008407
0.034502983,-0.0008201027,0.10016856,-5.8328396e-08,0.0036952146,-1.3388139e-08,1.0,1.0,0,-0.007481
0.03549528,-0.00082003116,0.09925198,1.0633425e-08,0.0036945834,8.030748e-09,1.0,1.0,0,-0.006607
0.03647852,-0.0008199596,0.09833557,6.5256076e-09,0.0036940773,5.457653e-10,1.0,1.0,0,-0.005702
0.0374526,-0.00081988814,0.097419165,-6.1742407e-09,0.0036936563,1.0918385e-09,1.0,1.0,0,-0.004795
0.03841753,-0.00081988814,0.09650276,-6.7552657e-09,0.0036933094,5.544872e-10,1.0,1.0,0,-0.003895
0.039373398,-0.00081988814,0.09558634,-6.663512e-09,0.003693023,-3.6675274e-10,1.0,1.0,0,-0.002984
0.04032011,-0.00081988814,0.094669916,-5.925512e-09,0.0036927704,4.7219173e-10,1.0,1.0,0,-0.002074
0.04125767,-0.00081988814,0.093753494,-5.2804405e-09,0.0036925685,1.3898334e-09,1.0,1.0,0,-0.001163
0.04218607,-0.00081988814,0.09283707,-4.296636e-09,0.0036924006,3.5403418e-09,1.0,1.0,0,-0.000251
0.043105315,-0.00081988814,0.09192065,-3.777827e-09,0.0036922572,4.397463e-09,1.0,1.0,0,0.000671
0.04401531,-0.00081988814,0.09100423,-3.2089962e-09,0.0036921387,5.1342255e-09,1.0,1.0,0,0.001583
0.044916153,-0.00081988814,0.090087816,-2.726535e-09,0.003692038,5.3961022e-09,1.0,1.0,0,0.002496
0.04580784,-0.00081988814,0.089171395,-2.4719975e-09,0.0036919522,5.9707106e-09,1.0,1.0,0,0.003408
0.046690367,-0.00081988814,0.08825498,-2.097941e-09,0.003691892,5.82598e-09,1.0,1.0,0,0.004322
0.047563743,-0.00081988814,0.087338574,-2.043734e-09,0.003691839,6.305698e-09,1.0,1.0,0,0.005237
0.04842796,-0.00081988814,0.08642216,-1.5878701e-09,0.003691787,6.7895014e-09,1.0,1.0,0,0.006150
0.049283028,-0.00081988814,0.085505754,-1.3057458e-09,0.003691751,6.2608287e-09,1.0,1.0,0,0.007064
0.050128937,-0.00081988814,0.08458935,-1.3476469e-09,0.0036917229,6.3538943e-09,1.0,1.0,0,0.007979
0.05096569,-0.00081988814,0.08367293,-1.2791421e-09,0.0036916963,6.6395307e-09,1.0,1.0,0,0.008894
0.05179329,-0.00081988814,0.08275653,-1.3200451e-09,0.0036916698,6.5458634e-09,1.0,1.0,0,0.009808
0.05261173,-0.00081988814,0.08184011,-1.1064228e-09,0.0036916588,5.9406906e-09,1.0,1.0,0,0.010734
0.053420924,-0.00081988814,0.0809237,-8.2427787e-10,0.00369164,7.255096e-09,1.0,1.0,0,0.011648
0.054220963,-0.00081988814,0.08000729,-6.960133e-10,0.0036916225,7.0495467e-09,1.0,1.0,0,0.012563
0.055011846,-0.00081988814,0.07909088,-3.551116e-10,0.0036916118,7.831247e-09,1.0,1.0,0,0.013477
0.055793572,-0.00081988814,0.07817447,-7.6907897e-10,0.0036916093,7.0328254e-09,1.0,1.0,0,0.014393
0.05656614,-0.00081988814,0.077258065,-1.1606218e-09,0.0036915983,6.0683867e-09,1.0,1.0,0,0.015308
0.057329558,-0.00081988814,0.07634165,-6.3726e-10,0.0036915888,6.116951e-09,1.0,1.0,0,0.016223
0.05808382,-0.00081988814,0.075425245,-5.14546e-10,0.0036915862,7.298703e-09,1.0,1.0,0,0.017139
0.058828928,-0.00081988814,0.07450883,-6.372543e-10,0.0036915767,6.690694e-09,1.0,1.0,0,0.018053
0.059564877,-0.00081988814,0.073592424,-7.369178e-10,0.0036915739,6.688512e-09,1.0,1.0,0,0.018968
0.06029167,-0.00081988814,0.07267602,-5.687549e-10,0.0036915718,6.5252066e-09,1.0,1.0,0,0.019885
0.06100931,-0.00081988814,0.071759604,-4.093586e-10,0.0036915618,3.458561e-09,1.0,1.0,0,0.020809
0.0617177,-0.00081988814,0.07084319,-5.9642036e-10,0.0036915594,4.3163614e-10,1.0,1.0,0,0.021725
0.062416933,-0.00081988814,0.069926776,-5.96355e-10,0.0036915566,6.6051884e-09,1.0,1.0,0,0.022640
0.06310701,-0.00081988814,0.06901036,-7.9667795e-10,0.003691554,7.1791404e-09,1.0,1.0,0,0.023555
0.06378794,-0.00081988814,0.06809394,-6.781571e-10,0.0036915513,6.4685586e-09,1.0,1.0,0,0.024471
0.064459704,-0.00081988814,0.06717753,-1.5483942e-10,0.003691542,2.4746496e-09,1.0,1.0,0,0.025385
0.06512232,-0.00081988814,0.06626111,5.964257e-10,0.0036915464,6.18481e-11,1.0,1.0,0,0.026302
0.065775774,-0.00081988814,0.0653447,2.5002647e-10,0.0036915378,5.6605742e-09,1.0,1.0,0,0.027216
0.06642008,-0.00081988814,0.064428285,5.555442e-10,0.0036915422,1.9117934e-09,1.0,1.0,0,0.028132
0.067055225,-0.00081988814,0.06351187,3.5526812e-10,0.0036915329,6.9233943e-09,1.0,1.0,0,0.029047
0.067681216,-0.00081988814,0.06259546,5.6883315e-10,0.0036915308,8.684986e-10,1.0,1.0,0,0.029962
0.06829806,-0.00081988814,0.061679047,4.82531e-10,0.003691529,6.715303e-09,1.0,1.0,0,0.030888
0.06890564,-0.00081988814,0.060762633,2.8219846e-10,0.0036915264,6.406194e-09,1.0,1.0,0,0.031802
0.06950407,-0.00081988814,0.059846222,5.96359e-10,0.003691524,-6.2107697e-09,1.0,1.0,0,0.032718
0.07009335,-0.00081988814,0.058929812,4.0935952e-10,0.0036915217,-3.3383762e-09,1.0,1.0,0,0.033633
0.070673466,-0.00081988814,0.058013402,4.4148168e-10,0.0036915191,-7.271583e-09,1.0,1.0,0,0.034548
0.07124443,-0.00081988814,0.057096995,5.964541e-10,0.0036915173,2.751824e-09,1.0,1.0,0,0.035464
0.07180624,-0.00081988814,0.056180585,3.68496e-10,0.0036915152,1.2864501e-10,1.0,1.0,0,0.036380
0.07235889,-0.00081988814,0.055264167,5.555882e-10,0.0036915133,6.0279994e-09,1.0,1.0,0,0.037295
0.0729024,-0.00081988814,0.054347754,4.957756e-10,0.0036915112,1.5140322e-09,1.0,1.0,0,0.038210
0.07343674,-0.00081988814,0.053431343,4.8252063e-10,0.0036915094,5.7324074e-09,1.0,1.0,0,0.039126
0.07396193,-0.00081988814,0.05251493,8.3759516e-10,0.003691507,-5.5934537e-09,1.0,1.0,0,0.040051
0.07447787,-0.00081988814,0.05159852,1.1197571e-09,0.0036915047,-2.6719609e-09,1.0,1.0,0,0.040967
0.07498465,-0.00081988814,0.050682105,9.649053e-10,0.0036915026,-1.344709e-09,1.0,1.0,0,0.041882
0.07548227,-0.00081988814,0.04976569,1.1653095e-09,0.0036915008,5.7385843e-09,1.0,1.0,0,0.042797
0.07597075,-0.00081988814,0.04884928,1.3334215e-09,0.0036914987,5.8981786e-10,1.0,1.0,0,0.043712
0.076450065,-0.00081988814,0.04793287,1.8158659e-09,0.0036914966,-6.849162e-10,1.0,1.0,0,0.044628
0.076920226,-0.00081988814,0.047016464,2.1710593e-09,0.0036914945,-1.1928653e-09,1.0,1.0,0,0.045543
0.07738123,-0.00081988814,0.046100054,2.285014e-09,0.0036914924,-1.701269e-09,1.0,1.0,0,0.046459
0.07783308,-0.00081988814,0.045183644,2.7674683e-09,0.00369149,-2.3884996e-09,1.0,1.0,0,0.047374
0.07827578,-0.00081988814,0.044267233,3.2499279e-09,0.0036914877,-2.4473363e-09,1.0,1.0,0,0.048290
0.07870932,-0.00081988814,0.043350823,3.732388e-09,0.0036914854,-2.4474311e-09,1.0,1.0,0,0.049205
0.079133704,-0.00081988814,0.042434417,4.214848e-09,0.003691483,-2.4474267e-09,1.0,1.0,0,0.050130
0.079548836,-0.00081988814,0.041518006,4.214849e-09,0.0036914807,-2.4476914e-09,1.0,1.0,0,0.051045
0.07995482,-0.00081988814,0.040601596,4.2148462e-09,0.0036914784,-2.4474271e-09,1.0,1.0,1,1.021941
0.08025265,-0.0008199596,0.029784411,-2.8878455e-06,0.0036914377,-6.980522e-07,1.0,1.0,1,1.244156
0.08042135,-0.0008199596,0.016874144,8.5635594e-07,0.0036914467,2.0524422e-07,1.0,1.0,1,0.927570
0.080493644,-0.0008199596,0.007226152,4.6680134e-07,0.0036914505,1.1096258e-07,1.0,1.0,0,0.085356
0.08055677,-0.00081988814,0.00630944,1.8096478e-06,0.003691473,4.379452e-07,1.0,1.0,0,0.086205
0.08061075,-0.00081988814,0.0053934115,2.2209635e-08,0.0036914716,1.9836204e-09,1.0,1.0,0,0.087168
0.08065548,-0.00081988814,0.0044770134,-1.3368444e-08,0.003691469,-8.314883e-09,1.0,1.0,0,0.088084
0.080691054,-0.00081988814,0.0035606096,-7.057619e-09,0.003691467,-1.4350401e-10,1.0,1.0,0,0.089000
0.08071747,-0.00081988814,0.0026441982,-1.8735355e-09,0.0036914658,1.8216175e-08,1.0,1.0,0,0.089915
0.08073473,-0.00081988814,0.0017277866,1.350838e-09,0.0036914644,1.4857449e-08,1.0,1.0,0,0.090831
0.080742836,-0.00081988814,0.00081137556,4.4515582e-09,0.0036914623,-5.7447336e-09,1.0,1.0,0,0.077701
0.080742456,-0.00081988814,-3.423691e-05,-3.2218598e-08,0.0036919757,1.0073955e-05,1.0,1.0,0,-0.025408
0.08073969,-0.00081988814,-0.00028674697,-2.6789968e-07,0.0036963094,8.447048e-05,1.0,1.0,0,0.011036
0.08073797,-0.00081988814,-0.0001754434,-1.654313e-07,0.003698965,5.1683717e-05,1.0,1.0,1,-0.708720
0.08066769,-0.00081988814,-0.0070329444,9.182709e-07,0.0036989506,-4.2804731e-07,1.0,1.0,1,-0.695692
0.08052941,-0.00081988814,-0.013828175,1.3685764e-06,0.003698911,-6.3396527e-07,1.0,1.0,0,0.104487
0.08040027,-0.00081988814,-0.012912387,-1.4376354e-06,0.0036989474,6.6291665e-07,1.0,1.0,0,0.103666
0.080280304,-0.00081988814,-0.011995688,-2.9141676e-08,0.0036989492,1.6855214e-08,1.0,1.0,0,0.102725
0.080169484,-0.00081988814,-0.01107925,1.0149447e-08,0.0036989497,-1.0513389e-08,1.0,1.0,0,0.101807
0.08006783,-0.00081988814,-0.010162831,6.9931967e-09,0.0036989516,-2.633445e-10,1.0,1.0,0,0.100891
0.07997532,-0.00081988814,-0.009246422,4.324216e-09,0.003698952,2.5533118e-09,1.0,1.0,0,0.099966
0.07989206,-0.00081988814,-0.008330012,1.4263808e-09,0.0036989537,1.5164266e-08,1.0,1.0,0,0.099050
0.079817966,-0.00081988814,-0.007413601,-8.121796e-10,0.003698956,1.5864718e-08,1.0,1.0,0,0.098135
0.07975302,-0.00081988814,-0.006497191,-2.3413762e-09,0.0036989576,1.4436589e-08,1.0,1.0,0,0.097220
0.07969723,-0.00081988814,-0.005580781,-2.7926352e-09,0.003698959,8.490085e-09,1.0,1.0,0,0.096304
0.079650596,-0.00081988814,-0.004664371,-3.2432739e-09,0.0036989602,-7.0245094e-09,1.0,1.0,0,0.095389
0.07961311,-0.00081988814,-0.0037479606,-2.937757e-09,0.0036989606,-1.0590144e-08,1.0,1.0,0,0.094473
0.07958479,-0.00081988814,-0.00283155,-1.9185762e-09,0.0036989616,-1.48285295e-08,1.0,1.0,0,0.093558
0.07956562,-0.00081988814,-0.0019151395,-8.4433444e-10,0.0036989623,7.0070554e-09,1.0,1.0,0,0.092642
0.07955561,-0.00081988814,-0.0009987288,5.4880445e-10,0.0036989641,2.0287144e-08,1.0,1.0,0,0.091727
0.07955475,-0.00081988814,-8.23181e-05,1.5357696e-09,0.0036989667,1.725523e-08,1.0,1.0,0,-0.018811
0.07955742,-0.00081988814,0.0002718734,2.5518105e-07,0.0036948477,-8.008404e-05,1.0,1.0,0,0.006922
0.07955942,-0.00081988814,0.00020373508,1.9252987e-07,0.0036917613,-6.0013866e-05,1.0,1.0,0,0.015983
0.0795599,-0.00081988814,4.411662e-05,4.1191743e-08,0.0036910775,-1.299683e-05,1.0,1.0,0,0.000637
0.07955952,-0.00081988814,-3.7577593e-05,-3.5960852e-08,0.003691631,1.107079e-05,1.0,1.0,0,-0.000143
0.07955913,-0.00081988814,-3.880408e-05,-3.6735194e-08,0.0036922172,1.1430093e-05,1.0,1.0,0,0.002569
0.07955904,-0.00081988814,-1.3023613e-05,-1.2878886e-08,0.0036924074,3.8361804e-06,1.0,1.0,0,0.000893
0.07955904,-0.00081988814,4.150643e-06,3.873894e-09,0.0036923531,-1.2244133e-06,1.0,1.0,0,-0.000278
0.07955913,-0.00081988814,6.9375697e-06,6.6155468e-09,0.0036922544,-2.0426492e-06,1.0,1.0,0,0.000382
0.07955913,-0.00081988814,3.1637537e-06,2.9221914e-09,0.003692208,-9.3434994e-07,1.0,1.0,0,0.000296
0.07955913,-0.00081988814,-2.0062461e-07,-2.4396424e-10,0.0036922086,6.081052e-08,1.0,1.0,0,-0.000098
0.07955913,-0.00081988814,-1.1600825e-06,-1.0033655e-09,0.0036922242,3.4693824e-07,1.0,1.0,0,0.000046
0.07955913,-0.00081988814,-6.9109194e-07,-7.0414535e-10,0.0036922323,2.160056e-07,1.0,1.0,0,0.000062
0.07955913,-0.00081988814,-7.330174e-08,-2.0854195e-11,0.00369223,1.6426277e-08,1.0,1.0,0,-0.000010
0.07955913,-0.00081988814,1.7915887e-07,2.284415e-10,0.0036922244,-4.76365e-08,1.0,1.0,0,0.000004
0.07955913,-0.00081988814,1.4216526e-07,2.2301914e-10,0.0036922179,-5.2730663e-08,1.0,1.0,0,0.000011
0.07955913,-0.00081988814,3.4844792e-08,1.3908237e-10,0.0036922137,-1.898778e-08,1.0,1.0,0,0.000001
0.07955913,-0.00081988814,-2.5681402e-08,-9.291426e-11,0.0036922116,2.191588e-08,1.0,1.0,0,-0.000000
0.07955913,-0.00081988814,-2.9595242e-08,-7.094493e-11,0.0036922088,2.2494058e-08,1.0,1.0,0,0.000002
0.07955913,-0.00081988814,-1.497658e-08,5.4379227e-11,0.0036922067,2.4090138e-08,1.0,1.0,0,0.000002
0.07955913,-0.00081988814,-6.114533e-10,-6.8380285e-10,0.0036922037,3.5099297e-09,1.0,1.0,0,-0.000000
0.07955913,-0.00081988814,8.492595e-09,-6.049399e-10,0.0036921992,-2.1225539e-08,1.0,1.0,0,100
0.0004802704,1.4085382,0.04862336,-0.105859034,-0.00054963265,-0.011013903,0.0,0.0,0,-0.108148
0.00096035004,1.4060818,0.04855778,-0.10917363,-0.0010939391,-0.010886237,0.0,0.0,0,-0.195491
0.0014404297,1.403528,0.04855951,-0.11349795,-0.0016378763,-0.010879435,0.0,0.0,0,-0.188149
0.0019205094,1.400877,0.048561115,-0.11782272,-0.0021817093,-0.010877795,0.0,0.0,0,-0.180281
0.002400589,1.3981287,0.04856272,-0.12214449,-0.0027254631,-0.010876099,0.0,0.0,0,-0.172498
0.002880764,1.3952832,0.048564333,-0.1264661,-0.0032691285,-0.010874493,0.0,0.0,0,-0.164551
0.003360939,1.3923405,0.048565935,-0.13078772,-0.0038127168,-0.010872822,0.0,0.0,0,-0.156473
0.003841114,1.3893007,0.048567537,-0.1351094,-0.0043562334,-0.010871097,0.0,0.0,0,-0.148230
0.0043213842,1.3861635,0.04856913,-0.1394311,-0.004899664,-0.010869496,0.0,0.0,0,-0.139896
0.0048015593,1.3829291,0.04857072,-0.14375287,-0.0054430002,-0.010867838,0.0,0.0,0,-0.131455
