@RELATION lunarlander

@ATTRIBUTE x_position NUMERIC
@ATTRIBUTE y_position NUMERIC
@ATTRIBUTE x_velocity NUMERIC
@ATTRIBUTE y_velocity NUMERIC
@ATTRIBUTE angle NUMERIC
@ATTRIBUTE angular_velocity NUMERIC
@ATTRIBUTE left_leg_contact NUMERIC
@ATTRIBUTE right_leg_contact NUMERIC
@ATTRIBUTE action {0,1,2,3}
@ATTRIBUTE next_reward NUMERIC

@DATA
0.23346797,1.2044841,0.036604054,-0.43261045,-0.061166264,0.36952147,0.0,0.0,1,2.649412
0.23394251,1.1946454,0.026758498,-0.4365614,-0.040714025,0.4090449,0.0,0.0,0,2.575660
0.23441724,1.1847152,0.026755786,-0.44091636,-0.020262375,0.40903315,0.0,0.0,0,2.546358
0.23489189,1.1746931,0.026754135,-0.44527134,0.00018868476,0.40902132,0.0,0.0,0,-1.497587
0.23536654,1.1645794,0.026753563,-0.44962633,0.020639168,0.40900952,0.0,0.0,0,-1.489093
0.23584118,1.1543741,0.02675407,-0.4539813,0.041089065,0.40899777,0.0,0.0,0,-1.480612
0.23631564,1.1440773,0.026755642,-0.45833626,0.06153834,0.40898603,0.0,0.0,0,-1.472148
0.2367899,1.1336888,0.026758293,-0.4626912,0.081987046,0.40897426,0.0,0.0,0,-1.463706
0.23726368,1.1232085,0.026762014,-0.4670461,0.10243517,0.4089625,0.0,0.0,0,-1.455291
0.23773727,1.1126367,0.026766801,-0.47140095,0.12288271,0.40895072,0.0,0.0,0,-1.446878
0.23821029,1.1019729,0.026772663,-0.47575572,0.14332964,0.40893894,0.0,0.0,0,-1.438517
0.23868275,1.0912175,0.026779588,-0.48011044,0.163776,0.4089271,0.0,0.0,0,-1.430182
0.23915462,1.0803703,0.026787583,-0.48446503,0.18422176,0.40891534,0.0,0.0,2,0.878496
0.23942213,1.0699973,0.007020265,-0.46359605,0.20405985,0.39676228,0.0,0.0,2,3.679954
0.23969316,1.060792,0.0066679097,-0.4120724,0.22470482,0.41289943,0.0,0.0,2,4.502538
0.23971167,1.0529732,-0.018380275,-0.35071567,0.24522981,0.41049972,0.0,0.0,0,-1.716426
0.23972921,1.0450625,-0.01836799,-0.35506997,0.2657542,0.41048783,0.0,0.0,0,-1.707689
0.23974581,1.0370601,-0.018354658,-0.35942408,0.28627798,0.4104759,0.0,0.0,0,-1.698974
0.23976135,1.0289661,-0.018340277,-0.363778,0.30680117,0.410464,0.0,0.0,2,2.792968
0.23963022,1.0219209,-0.033282824,-0.31751716,0.32774478,0.41887245,0.0,0.0,2,2.402176
0.23927745,1.0159194,-0.055455506,-0.2714458,0.34885016,0.42210746,0.0,0.0,2,3.586531
0.23872681,1.0113686,-0.07580453,-0.20745005,0.37072712,0.43753934,0.0,0.0,0,-2.132237
0.23817472,1.0067266,-0.07578341,-0.21180758,0.39260334,0.43752486,0.0,0.0,0,-2.124165
0.23762111,1.0019931,-0.075761065,-0.2161648,0.41447887,0.43751043,0.0,0.0,0,-2.116049
0.2370656,0.99716806,-0.07573749,-0.2205217,0.43635365,0.43749595,0.0,0.0,2,0.545174
0.23633203,0.99317694,-0.09378013,-0.18389326,0.45869422,0.44681162,0.0,0.0,2,0.133863
0.23546724,0.9900202,-0.107327566,-0.14734474,0.48176205,0.46135712,0.0,0.0,0,-2.323096
0.23460026,0.9867724,-0.107297316,-0.15170452,0.50482905,0.4613402,0.0,0.0,0,-2.317485
0.23373099,0.9834337,-0.107265696,-0.15606381,0.5278952,0.46132326,0.0,0.0,0,-2.311649
0.23285933,0.98000395,-0.107232735,-0.16042261,0.5509605,0.4613064,0.0,0.0,0,-2.305642
0.23198518,0.97648305,-0.10719844,-0.16478088,0.574025,0.46128947,0.0,0.0,0,-2.299434
0.23110838,0.9728708,-0.10716282,-0.16913863,0.5970885,0.46127254,0.0,0.0,0,-2.293060
0.23022899,0.9691671,-0.1071259,-0.17349578,0.6201513,0.4612556,0.0,0.0,0,-2.286564
0.22934695,0.9653721,-0.10708772,-0.17785239,0.6432132,0.46123862,0.0,0.0,0,-2.279894
0.22846194,0.96148556,-0.10704827,-0.18220839,0.6662743,0.4612217,0.0,0.0,0,-2.273078
0.22757396,0.9575073,-0.1070076,-0.18656379,0.6893345,0.46120477,0.0,0.0,0,-2.266145
0.22668305,0.9534373,-0.10696572,-0.19091853,0.7123939,0.4611879,0.0,0.0,0,-2.259070
0.22578898,0.94927543,-0.10692264,-0.19527265,0.7354524,0.461171,0.0,0.0,3,-1.308259
0.22495317,0.9450973,-0.09905912,-0.19519836,0.7562273,0.41549763,0.0,0.0,3,-0.928569
0.22418013,0.94092363,-0.09052132,-0.19394994,0.7743131,0.361717,0.0,0.0,3,-0.763048
0.22346076,0.936752,-0.08315775,-0.1928297,0.7899062,0.31186214,0.0,0.0,0,-1.525394
0.22273979,0.9324852,-0.083136216,-0.19716416,0.8054991,0.3118569,0.0,0.0,0,-1.517440
0.22201729,0.9281236,-0.08311434,-0.20149845,0.82109165,0.31185168,0.0,0.0,0,-1.509387
0.22129326,0.92366683,-0.08309214,-0.20583245,0.836684,0.31184644,0.0,0.0,3,-0.495290
0.2206231,0.91921365,-0.075800695,-0.20448889,0.8497091,0.2605017,0.0,0.0,3,-0.380362
0.22000913,0.9147436,-0.068544924,-0.20413783,0.8604499,0.21481697,0.0,0.0,3,-0.072464
0.21944647,0.9102749,-0.061680596,-0.20283434,0.8686839,0.1646795,0.0,0.0,0,-0.780255
0.21888332,0.90570974,-0.06167411,-0.20715803,0.87691784,0.16467874,0.0,0.0,0,-0.771585
0.2183198,0.901048,-0.061667584,-0.21148166,0.8851517,0.164678,0.0,0.0,0,-0.762882
0.2177557,0.8962895,-0.061661012,-0.21580529,0.8933856,0.16467723,0.0,0.0,3,0.307891
0.21724434,0.8915493,-0.05455445,-0.2135298,0.89878637,0.108015195,0.0,0.0,3,0.332077
0.21678105,0.88679653,-0.048325323,-0.2129138,0.90195215,0.06331517,0.0,0.0,3,0.346844
0.21635962,0.8820078,-0.04303578,-0.21358988,0.9033821,0.0285997,0.0,0.0,0,-0.082139
0.21593818,0.877122,-0.043035578,-0.21790998,0.9048121,0.028599674,0.0,0.0,0,-0.073061
0.21551676,0.8721388,-0.043035377,-0.22223006,0.9062421,0.028599659,0.0,0.0,0,-0.064016
0.21509533,0.86705863,-0.043035172,-0.22655018,0.90767205,0.02859964,0.0,0.0,0,-0.054932
0.2146738,0.8618812,-0.04303497,-0.2308703,0.909102,0.02859963,0.0,0.0,3,0.824368
0.21429881,0.8567051,-0.036863416,-0.2294992,0.9080771,-0.020498527,0.0,0.0,3,0.987022
0.21397571,0.8515181,-0.030208206,-0.22874847,0.9047233,-0.06707668,0.0,0.0,0,0.427293
0.2136527,0.84623396,-0.030207092,-0.23306903,0.90136945,-0.06707664,0.0,0.0,0,0.436455
0.21332951,0.8408528,-0.030205984,-0.23738962,0.8980156,-0.06707658,0.0,0.0,0,0.445624
0.2130063,0.83537453,-0.030204877,-0.24171022,0.8946618,-0.06707651,0.0,0.0,0,0.454780
0.21268292,0.82979923,-0.030203775,-0.24603081,0.89130795,-0.06707644,0.0,0.0,3,1.203217
0.21240444,0.8242127,-0.024303336,-0.24538118,0.8857519,-0.11112134,0.0,0.0,3,1.402195
0.21217947,0.8186099,-0.017465737,-0.24493448,0.8779361,-0.15631506,0.0,0.0,3,1.818407
0.21200809,0.81302136,-0.010265727,-0.24289277,0.86735076,-0.21170871,0.0,0.0,0,1.180669
0.21183586,0.80733675,-0.0102549335,-0.24721882,0.8567654,-0.21170709,0.0,0.0,0,1.189780
0.21166286,0.8015558,-0.010244235,-0.25154492,0.84618014,-0.21170548,0.0,0.0,0,1.198862
0.21148911,0.7956787,-0.010233638,-0.25587115,0.8355949,-0.21170382,0.0,0.0,3,1.819756
0.21136494,0.7897784,-0.003779165,-0.25592908,0.82294905,-0.25291508,0.0,0.0,3,2.183357
0.21129942,0.7838781,0.0040255436,-0.2547408,0.8077152,-0.30467784,0.0,0.0,3,2.429718
0.21129961,0.77797866,0.012696354,-0.2535032,0.7897643,-0.35901737,0.0,0.0,3,2.656047
0.21136674,0.7720791,0.021577824,-0.25237748,0.7691006,-0.41327396,0.0,0.0,0,2.209112
0.21143122,0.7660865,0.021615572,-0.256723,0.7484375,-0.41326183,0.0,0.0,0,2.217659
0.21149302,0.7600009,0.021652522,-0.26106897,0.7277751,-0.41324964,0.0,0.0,0,2.226165
0.21155234,0.7538223,0.021688657,-0.26541546,0.7071132,-0.41323742,0.0,0.0,0,2.234653
0.21160927,0.74755085,0.021723961,-0.26976243,0.686452,-0.41322526,0.0,0.0,0,2.243096
0.21166372,0.7411866,0.021758424,-0.27410987,0.66579133,-0.4132131,0.0,0.0,3,2.774968
0.2117774,0.73480296,0.02973125,-0.27430075,0.6429112,-0.45760384,0.0,0.0,0,2.473427
0.21188822,0.72832763,0.029771337,-0.2786556,0.62003183,-0.4575873,0.0,0.0,0,2.481591
0.21199636,0.72176087,0.029810214,-0.28301105,0.5971533,-0.4575708,0.0,0.0,0,2.489745
0.21210194,0.71510255,0.029847864,-0.28736708,0.5742756,-0.45755434,0.0,0.0,0,2.497825
0.21220502,0.7083531,0.02988427,-0.2917237,0.55139875,-0.4575378,0.0,0.0,0,2.505916
0.21230555,0.7015123,0.029919406,-0.2960808,0.5285227,-0.45752135,0.0,0.0,0,2.513940
0.21240386,0.69458014,0.02995326,-0.30043846,0.5056474,-0.45750484,0.0,0.0,0,2.521920
0.2124999,0.6875569,0.029985819,-0.30479664,0.482773,-0.45748836,0.0,0.0,0,2.529846
0.21259384,0.6804427,0.030017048,-0.3091553,0.45989943,-0.45747185,0.0,0.0,0,2.537735
0.21268567,0.6732375,0.030046944,-0.31351438,0.43702665,-0.4574554,0.0,0.0,0,2.545561
0.21277551,0.6659414,0.030075485,-0.31787395,0.41415474,-0.4574389,0.0,0.0,0,2.553358
0.21286345,0.65855443,0.030102666,-0.32223397,0.39128363,-0.45742244,0.0,0.0,0,2.561066
0.21294966,0.65107685,0.030128464,-0.32659432,0.36841336,-0.45740595,0.0,0.0,0,2.568743
0.21303415,0.64350843,0.030152872,-0.3309551,0.34554392,-0.45738944,0.0,0.0,0,2.576332
0.21311721,0.6358495,0.03017587,-0.33531624,0.32267532,-0.45737296,0.0,0.0,2,7.232594
0.21303816,0.62922424,0.013757582,-0.28979567,0.3002025,-0.44945678,0.0,0.0,0,2.449958
0.21295786,0.622508,0.013777065,-0.29415604,0.27773044,-0.44944113,0.0,0.0,0,2.457783
0.21287632,0.61570114,0.013795177,-0.29851666,0.25525916,-0.44942552,0.0,0.0,0,2.465589
0.21279363,0.6088034,0.013811916,-0.30287755,0.23278867,-0.4494099,0.0,0.0,0,2.473298
0.2127099,0.6018151,0.013827274,-0.3072387,0.21031895,-0.44939432,0.0,0.0,0,2.480963
0.21262531,0.5947362,0.013841242,-0.3116001,0.18785001,-0.44937873,0.0,0.0,0,2.488579
0.21253987,0.5875667,0.013853809,-0.31596166,0.16538186,-0.44936308,0.0,0.0,2,7.669998
0.21244964,0.5815809,0.012835602,-0.26374814,0.14354326,-0.43677178,0.0,0.0,2,6.642057
0.2124074,0.576592,0.016993579,-0.21981773,0.12240754,-0.42271447,0.0,0.0,2,7.546981
0.2124137,0.57285446,0.02117314,-0.16455498,0.10200341,-0.4080828,0.0,0.0,0,1.966958
0.2124197,0.5690252,0.021179007,-0.16890973,0.08159988,-0.40807113,0.0,0.0,0,1.975030
0.21242532,0.5651043,0.02118381,-0.17326455,0.061196912,-0.40805945,0.0,0.0,0,1.983081
0.21243076,0.56109184,0.021187542,-0.17761941,0.040794536,-0.40804768,0.0,0.0,2,7.230207
0.21239452,0.5582578,0.01706467,-0.12551826,0.020360595,-0.4086792,0.0,0.0,2,3.780631
0.21243533,0.5558846,0.02438672,-0.10532503,0.0003187793,-0.4008364,0.0,0.0,0,-2.136226
0.21247616,0.55341953,0.024387239,-0.10967876,-0.019722473,-0.40082532,0.0,0.0,0,-2.192267
0.21251707,0.5508625,0.024386743,-0.1140325,-0.03976318,-0.40081415,0.0,0.0,0,-2.184500
0.21255818,0.54821366,0.02438523,-0.118386224,-0.059803315,-0.40080303,0.0,0.0,0,-2.176677
0.21259947,0.54547286,0.024382709,-0.12273991,-0.07984292,-0.40079194,0.0,0.0,2,-0.076975
0.2126069,0.5431937,0.021253053,-0.102515735,-0.10017567,-0.40665492,0.0,0.0,2,1.823687
0.21275893,0.5420142,0.035370618,-0.053895615,-0.120211475,-0.40071613,0.0,0.0,0,-2.258636
0.21291122,0.5407427,0.03536505,-0.058249135,-0.1402467,-0.40070495,0.0,0.0,0,-2.257616
0.213064,0.53937954,0.035358474,-0.06260257,-0.1602814,-0.4006939,0.0,0.0,0,-2.255467
0.21321745,0.53792423,0.035350896,-0.06695592,-0.18031554,-0.40068278,0.0,0.0,0,-2.252423
0.21337147,0.5363771,0.035342325,-0.07130916,-0.2003491,-0.40067166,0.0,0.0,0,-2.248640
0.21352625,0.534738,0.035332747,-0.07566227,-0.22038212,-0.4006606,0.0,0.0,0,-2.244223
0.21368179,0.53300685,0.035322186,-0.08001525,-0.24041459,-0.40064955,0.0,0.0,1,-1.614385
0.21376018,0.5312043,0.025524354,-0.083105765,-0.25842965,-0.3603012,0.0,0.0,1,-1.412763
0.21375284,0.5293428,0.014649326,-0.0855236,-0.27415448,-0.31449693,0.0,0.0,0,-1.818850
0.21374616,0.5273871,0.014641116,-0.08986365,-0.28987902,-0.3144916,0.0,0.0,0,-1.810767
0.21374007,0.52533746,0.014632436,-0.094203606,-0.30560333,-0.3144862,0.0,0.0,0,-1.802631
0.21373463,0.52319384,0.014623289,-0.09854348,-0.32132736,-0.31448084,0.0,0.0,0,-1.794443
0.21372995,0.5209561,0.014613673,-0.10288324,-0.33705112,-0.3144755,0.0,0.0,1,-1.355116
0.21366605,0.5186637,0.0069685467,-0.10506951,-0.3510624,-0.28022522,0.0,0.0,1,-1.090444
0.21351442,0.5163284,-0.004218019,-0.1065056,-0.3625946,-0.23064439,0.0,0.0,0,-1.355605
0.21336317,0.51389766,-0.0042238804,-0.110836074,-0.3741267,-0.23064224,0.0,0.0,0,-1.346916
0.2132123,0.5113713,-0.004229921,-0.11516651,-0.3856587,-0.23064014,0.0,0.0,0,-1.338261
0.213062,0.5087495,-0.004236141,-0.1194969,-0.3971906,-0.23063806,0.0,0.0,0,-1.329604
0.21291208,0.506032,-0.00424254,-0.12382723,-0.4087224,-0.23063593,0.0,0.0,0,-1.320966
0.21276264,0.5032189,-0.0042491183,-0.12815751,-0.42025408,-0.23063378,0.0,0.0,1,-1.006582
0.21254472,0.50034416,-0.012882927,-0.13045047,-0.42989466,-0.19281225,0.0,0.0,1,-0.745557
0.21224327,0.49742618,-0.02350003,-0.13173418,-0.4371243,-0.14459324,0.0,0.0,0,-0.859884
0.211942,0.49441168,-0.0235028,-0.13605817,-0.44435394,-0.14459272,0.0,0.0,0,-0.851570
0.21164092,0.49130067,-0.023505615,-0.14038214,-0.45158353,-0.1445922,0.0,0.0,0,-0.843228
0.21134004,0.48809296,-0.02350847,-0.1447061,-0.45881313,-0.14459164,0.0,0.0,0,-0.834895
0.21103945,0.4847887,-0.023511374,-0.14903004,-0.4660427,-0.14459112,0.0,0.0,1,-0.536436
0.21068773,0.48143873,-0.030131187,-0.15058784,-0.47161853,-0.11151607,0.0,0.0,1,-0.367986
0.21027699,0.47804654,-0.0377505,-0.15190302,-0.47531894,-0.0740084,0.0,0.0,0,-0.453909
0.20986605,0.4745573,-0.037751287,-0.15622404,-0.47901934,-0.074008316,0.0,0.0,0,-0.445903
0.2094553,0.4709711,-0.03775208,-0.16054508,-0.48271975,-0.074008256,0.0,0.0,0,-0.437862
0.20904455,0.4672878,-0.03775288,-0.1648661,-0.48642015,-0.07400819,0.0,0.0,0,-0.429815
0.2086339,0.46350747,-0.037753686,-0.16918713,-0.49012056,-0.07400815,0.0,0.0,1,-0.130783
0.20813541,0.4596896,-0.048850488,-0.17003949,-0.49124402,-0.022469336,0.0,0.0,1,0.101519
0.2075512,0.45583937,-0.059719592,-0.17065756,-0.48978868,0.029106554,0.0,0.0,1,0.211287
0.20691109,0.4519284,-0.06676342,-0.17284808,-0.48671043,0.061564885,0.0,0.0,0,0.295072
0.20627098,0.44792032,-0.06676398,-0.17716879,-0.48363218,0.06156485,0.0,0.0,0,0.302419
0.20563097,0.44381505,-0.06676454,-0.18148948,-0.48055393,0.061564803,0.0,0.0,0,0.309787
0.20499095,0.43961278,-0.0667651,-0.18581018,-0.4774757,0.061564725,0.0,0.0,0,0.317201
0.20435104,0.43531337,-0.06676565,-0.19013089,-0.47439748,0.06156469,0.0,0.0,1,0.512355
0.20365123,0.43097422,-0.074481025,-0.19131985,-0.4694041,0.099867284,0.0,0.0,1,0.685564
0.20287362,0.42660213,-0.084445395,-0.19207342,-0.46202147,0.14765275,0.0,0.0,1,0.857074
0.20201282,0.42219302,-0.095017,-0.19302279,-0.45217612,0.19690692,0.0,0.0,0,1.038601
0.20115241,0.41768783,-0.0950224,-0.1973501,-0.44233084,0.1969056,0.0,0.0,0,1.045313
0.2002925,0.41308665,-0.0950277,-0.20167743,-0.4324856,0.19690429,0.0,0.0,0,1.052077
0.19943276,0.40838945,-0.09503288,-0.20600483,-0.42264047,0.19690298,0.0,0.0,0,1.058864
0.1985735,0.40359616,-0.09503795,-0.21033224,-0.4127954,0.19690165,0.0,0.0,0,1.065675
0.19771452,0.39870688,-0.095042914,-0.2146597,-0.40295038,0.19690034,0.0,0.0,1,1.139141
0.19679384,0.3937707,-0.1030099,-0.21632959,-0.39124465,0.23411432,0.0,0.0,1,1.262647
0.1958066,0.3887797,-0.11150426,-0.21836601,-0.37763727,0.27214798,0.0,0.0,1,1.414481
0.19474554,0.38373414,-0.12089946,-0.22041696,-0.3619648,0.31344956,0.0,0.0,1,1.643933
0.19359732,0.3786546,-0.13213663,-0.22149605,-0.34375367,0.3642217,0.0,0.0,0,1.958714
0.19245005,0.37348202,-0.13215111,-0.22584221,-0.325543,0.36421338,0.0,0.0,0,1.964647
0.19130373,0.36821645,-0.13216487,-0.23018853,-0.30733272,0.36420503,0.0,0.0,0,1.970593
0.19015828,0.36285797,-0.1321779,-0.23453501,-0.28912288,0.36419672,0.0,0.0,0,1.976565
0.18901367,0.3574063,-0.13219023,-0.23888166,-0.27091345,0.36418837,0.0,0.0,0,1.982511
0.18786983,0.35186177,-0.13220182,-0.24322845,-0.25270444,0.36418003,0.0,0.0,0,1.988445
0.18672676,0.34622434,-0.13221267,-0.24757537,-0.23449588,0.36417168,0.0,0.0,0,1.994378
0.18558426,0.34049392,-0.1322228,-0.25192243,-0.2162877,0.36416337,0.0,0.0,0,2.000249
0.18444243,0.33467075,-0.13223217,-0.25626957,-0.19807994,0.36415505,0.0,0.0,0,2.006099
0.18330117,0.32875457,-0.13224082,-0.26061687,-0.17987262,0.36414674,0.0,0.0,0,2.011876
0.18216047,0.32274565,-0.13224871,-0.26496425,-0.1616657,0.36413842,0.0,0.0,0,2.017596
0.18102026,0.31664386,-0.13225584,-0.26931173,-0.14345919,0.3641301,0.0,0.0,0,2.023243
0.17988034,0.31044924,-0.13226223,-0.27365926,-0.1252531,0.3641218,0.0,0.0,0,2.028779
0.17874089,0.30416188,-0.13226786,-0.27800688,-0.10704742,0.36411348,0.0,0.0,0,2.034228
0.17760172,0.2977816,-0.13227275,-0.2823545,-0.088842176,0.36410517,0.0,0.0,1,1.881138
0.17638198,0.2913319,-0.1424522,-0.2855603,-0.068569265,0.40545815,0.0,0.0,1,2.064516
0.1750927,0.2848024,-0.15121505,-0.28932425,-0.04653172,0.44075125,0.0,0.0,0,2.447041
0.17380361,0.27818227,-0.15121862,-0.29368502,-0.024494903,0.44073647,0.0,0.0,0,2.451706
0.17251463,0.27147132,-0.15122084,-0.2980458,-0.0024588322,0.44072166,0.0,0.0,0,-1.459107
0.17122555,0.2646696,-0.15122172,-0.30240664,0.019576518,0.4407069,0.0,0.0,0,-1.946460
0.16993646,0.25777718,-0.15122126,-0.30676746,0.04161112,0.4406922,0.0,0.0,2,2.815858
0.16866302,0.25210348,-0.1498783,-0.25294167,0.06388637,0.44550496,0.0,0.0,2,1.792036
0.16716614,0.24785279,-0.17145257,-0.1899863,0.08542943,0.4308613,0.0,0.0,0,-2.035766
0.16566887,0.24351111,-0.17144823,-0.19434524,0.10697181,0.43084747,0.0,0.0,0,-2.031781
0.16417113,0.23907831,-0.17144266,-0.19870411,0.12851349,0.43083367,0.0,0.0,0,-2.027779
0.1626729,0.23455454,-0.17143582,-0.2030629,0.15005447,0.4308199,0.0,0.0,0,-2.023748
0.1611741,0.22993964,-0.17142774,-0.20742157,0.17159475,0.4308061,0.0,0.0,2,-0.149201
0.1595355,0.2262148,-0.18520159,-0.16815542,0.19301786,0.42846194,0.0,0.0,2,-0.023696
0.15786429,0.2233728,-0.1887963,-0.12928464,0.21487215,0.43708596,0.0,0.0,0,-2.097471
0.1561923,0.22043982,-0.18878415,-0.133644,0.23672572,0.43707156,0.0,0.0,0,-2.095333
0.15451917,0.2174158,-0.18877071,-0.13800317,0.25857857,0.4370572,0.0,0.0,0,-2.093053
0.1528451,0.2143007,-0.18875599,-0.14236213,0.2804307,0.4370428,0.0,0.0,0,-2.090607
0.15116969,0.21109451,-0.18874,-0.14672089,0.30228212,0.43702835,0.0,0.0,0,-2.088039
0.14949302,0.20779724,-0.18872274,-0.15107939,0.32413286,0.437014,0.0,0.0,0,-2.085319
0.14781503,0.20440872,-0.18870422,-0.15543763,0.34598282,0.43699965,0.0,0.0,0,-2.082501
0.14613572,0.200929,-0.18868446,-0.15979561,0.3678321,0.4369853,0.0,0.0,0,-2.079547
0.14445476,0.19735795,-0.18866347,-0.16415328,0.38968065,0.43697095,0.0,0.0,0,-2.076502
0.14277229,0.19369556,-0.18864124,-0.16851062,0.41152844,0.43695655,0.0,0.0,0,-2.073377
0.1410881,0.18994182,-0.18861778,-0.17286761,0.43337554,0.4369422,0.0,0.0,0,-2.070173
0.1394022,0.18609661,-0.18859312,-0.17722431,0.4552219,0.43692786,0.0,0.0,0,-2.066904
0.13771419,0.18215998,-0.18856725,-0.18158059,0.4770676,0.4369134,0.0,0.0,0,-2.063594
0.13602439,0.17813173,-0.18854022,-0.1859365,0.49891254,0.436899,0.0,0.0,0,-2.060249
0.13433246,0.17401186,-0.18851201,-0.19029199,0.5207568,0.43688458,0.0,0.0,0,-2.056896
0.13263854,0.16980022,-0.18848267,-0.19464709,0.5426003,0.4368702,0.0,0.0,0,-2.053531
0.13094226,0.16549674,-0.18845215,-0.19900174,0.56444305,0.43685585,0.0,0.0,2,-2.913308
0.12871952,0.16237237,-0.24089305,-0.14688969,0.5863328,0.43779516,0.0,0.0,2,-5.125396
0.1259636,0.16016795,-0.29367098,-0.10614897,0.60790384,0.43142137,0.0,0.0,2,-6.527993
0.12262936,0.15901738,-0.3510938,-0.059502974,0.6293062,0.4280478,0.0,0.0,2,-8.566783
0.11859713,0.15892489,-0.42020336,-0.012525595,0.6501952,0.41777962,0.0,0.0,0,-1.847118
0.11456261,0.15873972,-0.42017055,-0.016875098,0.6710835,0.41776714,0.0,0.0,0,-1.848831
0.1105258,0.15846184,-0.42013678,-0.02122413,0.69197124,0.41775456,0.0,0.0,0,-1.850466
0.10648642,0.15809126,-0.42010206,-0.025572686,0.7128583,0.417742,0.0,0.0,0,-1.852056
0.10244455,0.15762778,-0.4200665,-0.029920753,0.7337448,0.41772947,0.0,0.0,0,-1.853596
0.098400116,0.15707146,-0.42003003,-0.03426832,0.7546306,0.4177169,0.0,0.0,0,-1.855105
0.0943531,0.15642215,-0.4199927,-0.03861537,0.77551585,0.41770434,0.0,0.0,0,-1.856573
0.090303324,0.15567972,-0.41995454,-0.042961895,0.7964004,0.41769177,0.0,0.0,0,-1.858036
0.086250685,0.15484422,-0.41991553,-0.047307886,0.8172844,0.41767922,0.0,0.0,0,-1.859499
0.08219528,0.15391546,-0.4198758,-0.051653326,0.8381677,0.41766667,0.0,0.0,0,-1.860964
0.07813692,0.15289344,-0.41983524,-0.05599821,0.85905045,0.4176541,0.0,0.0,0,-1.862457
0.0740757,0.15177792,-0.41979393,-0.060342517,0.8799325,0.4176415,0.0,0.0,0,-1.863983
0.07001142,0.15056886,-0.41975182,-0.06468625,0.900814,0.417629,0.0,0.0,0,-1.865588
0.0659441,0.14926623,-0.41970906,-0.06902938,0.9216948,0.41761646,0.0,0.0,0,-1.867263
0.061873816,0.1478699,-0.41966552,-0.07337192,0.942575,0.41760388,0.0,0.0,3,-1.196416
0.057833195,0.14645985,-0.41519699,-0.07308216,0.9615188,0.37887734,0.0,0.0,3,-0.845626
0.05383425,0.14504328,-0.40947223,-0.07225117,0.9782104,0.33383286,0.0,0.0,3,-0.591185
0.049877167,0.1436308,-0.40368694,-0.07078362,0.99244136,0.28462106,0.0,0.0,3,-0.478562
0.045956515,0.14220837,-0.3987142,-0.07008411,1.0045406,0.24198452,0.0,0.0,3,-0.346775
0.042072106,0.14075783,-0.39399704,-0.0703584,1.0148441,0.2060698,0.0,0.0,0,-0.851740
0.038187027,0.1392108,-0.3939857,-0.074683174,1.0251473,0.2060683,0.0,0.0,0,-0.854570
0.03430109,0.1375673,-0.39397424,-0.07900786,1.0354506,0.20606677,0.0,0.0,0,-0.857636
0.030414391,0.13582729,-0.39396277,-0.08333246,1.0457538,0.20606527,0.0,0.0,0,-0.860958
0.026526738,0.13399087,-0.3939512,-0.08765699,1.056057,0.20606375,0.0,0.0,0,-0.864590
0.02263832,0.13205789,-0.39393955,-0.09198143,1.0663601,0.20606223,0.0,0.0,0,-0.868554
0.018749142,0.13002835,-0.39392787,-0.0963058,1.076663,0.20606068,0.0,0.0,0,-0.872950
0.0148591045,0.1279024,-0.39391607,-0.10063008,1.0869658,0.20605914,0.0,0.0,0,-0.877817
0.010968208,0.1256798,-0.39390427,-0.10495429,1.0972687,0.20605762,0.0,0.0,3,-0.217192
0.0071077347,0.12343956,-0.38987738,-0.10460396,1.1056348,0.1673233,0.0,0.0,3,0.239720
0.0032841682,0.121230066,-0.38479733,-0.101457156,1.1110253,0.10781094,0.0,0.0,3,0.561923
-0.00049734116,0.11904689,-0.37923416,-0.09850537,1.113462,0.048731603,0.0,0.0,0,-0.134139
-0.0042787553,0.11676658,-0.3792335,-0.1028256,1.1158986,0.048731573,0.0,0.0,0,-0.141635
-0.008060264,0.11438907,-0.37923282,-0.107145816,1.1183352,0.048731573,0.0,0.0,0,-0.149883
-0.011841774,0.111914426,-0.3792321,-0.11146604,1.1207718,0.048731543,0.0,0.0,0,-0.158979
-0.015623379,0.10934258,-0.37923148,-0.11578627,1.1232083,0.04873152,0.0,0.0,0,-0.169000
-0.019404983,0.106673606,-0.3792308,-0.12010649,1.1256448,0.048731476,0.0,0.0,0,-0.180041
-0.023186684,0.103907496,-0.37923014,-0.124426715,1.1280813,0.048731443,0.0,0.0,0,-0.192181
-0.026968384,0.101044185,-0.37922946,-0.12874693,1.1305178,0.048731424,0.0,0.0,0,-0.205533
-0.03075018,0.098083675,-0.37922877,-0.13306715,1.1329544,0.0487314,0.0,0.0,0,-0.220186
-0.03453207,0.09502602,-0.3792281,-0.13738735,1.1353909,0.04873139,0.0,0.0,0,-0.236223
-0.038313963,0.09187125,-0.3792274,-0.14170757,1.1378274,0.048731513,0.0,0.0,0,-0.253724
-0.042095948,0.08861926,-0.37922674,-0.14602777,1.1402639,0.048731517,0.0,0.0,0,-0.272754
-0.045877934,0.08527015,-0.37922603,-0.15034798,1.1427004,0.048731502,0.0,0.0,0,-0.293363
-0.049660016,0.08182383,-0.37922537,-0.15466817,1.145137,0.04873148,0.0,0.0,3,0.491796
