@RELATION lunarlander

@ATTRIBUTE x_position NUMERIC
@ATTRIBUTE y_position NUMERIC
@ATTRIBUTE x_velocity NUMERIC
@ATTRIBUTE y_velocity NUMERIC
@ATTRIBUTE angle NUMERIC
@ATTRIBUTE angular_velocity NUMERIC
@ATTRIBUTE left_leg_contact NUMERIC
@ATTRIBUTE right_leg_contact NUMERIC
@ATTRIBUTE action {0,1,2,3}
@ATTRIBUTE next_reward NUMERIC

@DATA
-0.012212371,1.4968878,-0.113031745,0.46226373,-0.03901204,-0.2364674,0.0,0.0,1,-1.925013
-0.013545704,1.5072091,-0.12353138,0.45844668,-0.048713874,-0.19405437,0.0,0.0,3,-1.546838
-0.014784241,1.5174367,-0.111666575,0.45412865,-0.06078549,-0.24145445,0.0,0.0,1,-1.897096
-0.016085338,1.5275743,-0.119530395,0.45009482,-0.07126633,-0.20963614,0.0,0.0,1,-1.724442
-0.017447567,1.5376161,-0.12719753,0.4458561,-0.080205455,-0.17879854,0.0,0.0,3,-1.402584
-0.01872387,1.5475578,-0.11645305,0.4412168,-0.09129443,-0.22180028,0.0,0.0,1,-1.867491
-0.020097066,1.5574183,-0.12863685,0.43769252,-0.09991449,-0.17241694,0.0,0.0,3,-1.348895
-0.0213974,1.5671767,-0.11952369,0.43297634,-0.11036193,-0.20896783,0.0,0.0,1,-1.703401
-0.022758579,1.5768414,-0.12716484,0.42885783,-0.11926978,-0.17817304,0.0,0.0,3,-1.359451
-0.024051571,1.5864043,-0.11864303,0.42412978,-0.12988594,-0.21234271,0.0,0.0,1,-1.776182
-0.025431728,1.5958815,-0.12959132,0.4204578,-0.13828598,-0.16801588,0.0,0.0,3,-1.211877
-0.026747227,1.6052392,-0.1214693,0.4149323,-0.14835599,-0.20141867,0.0,0.0,1,-1.704568
-0.028146839,1.614509,-0.13202223,0.4111871,-0.15629403,-0.15877527,0.0,0.0,3,-1.214340
-0.029480457,1.6236784,-0.123773195,0.40650022,-0.16588148,-0.19176653,0.0,0.0,3,-1.355829
-0.030739117,1.6327453,-0.11446349,0.40165287,-0.17733283,-0.22904775,0.0,0.0,1,-1.834384
-0.032087706,1.6417284,-0.12573652,0.39813176,-0.18649916,-0.18334262,0.0,0.0,3,-1.219497
-0.03334265,1.6505986,-0.11404067,0.392758,-0.198036,-0.23075747,0.0,0.0,1,-1.925261
-0.034683894,1.6594093,-0.12497157,0.39033982,-0.20727426,-0.18478161,0.0,0.0,1,-1.612223
-0.0361104,1.668134,-0.1356492,0.3867601,-0.21434222,-0.14135908,0.0,0.0,3,-0.980847
-0.03747139,1.6767405,-0.12740052,0.3812291,-0.22312151,-0.17558613,0.0,0.0,1,-1.648058
-0.038907718,1.6852865,-0.1369762,0.3788021,-0.22987203,-0.13501081,0.0,0.0,1,-1.438786
-0.04041214,1.69377,-0.14558375,0.37627977,-0.23478904,-0.09834044,0.0,0.0,1,-1.166075
-0.04197531,1.7021707,-0.15296462,0.37282243,-0.23819274,-0.06807394,0.0,0.0,1,-1.172354
-0.043629646,1.7105024,-0.16441676,0.3701305,-0.23922265,-0.020598179,0.0,0.0,0,-0.536023
-0.04528389,1.7187368,-0.1644168,0.3658104,-0.24025257,-0.020598117,0.0,0.0,0,-0.527218
-0.046938132,1.7268741,-0.16441683,0.3614903,-0.2412825,-0.020598065,0.0,0.0,0,-0.518416
-0.048592377,1.7349142,-0.16441688,0.35717022,-0.24231239,-0.020597972,0.0,0.0,0,-0.509653
-0.05024662,1.7428571,-0.16441691,0.35285014,-0.24334227,-0.020597972,0.0,0.0,0,-0.500921
-0.05190096,1.7507029,-0.16441694,0.3485301,-0.24437216,-0.020597992,0.0,0.0,0,-0.492193
-0.0535552,1.7584513,-0.16441698,0.34421003,-0.24540207,-0.020597994,0.0,0.0,0,-0.483508
-0.055209447,1.7661028,-0.16441701,0.33988994,-0.24643198,-0.020597968,0.0,0.0,0,-0.474850
-0.056863688,1.773657,-0.16441706,0.3355699,-0.24746186,-0.020597974,0.0,0.0,0,-0.466207
-0.058517933,1.781114,-0.16441709,0.3312498,-0.24849176,-0.020597985,0.0,0.0,0,-0.457607
-0.060172178,1.7884738,-0.16441712,0.32692972,-0.24952166,-0.020597996,0.0,0.0,0,-0.449040
-0.06182642,1.7957366,-0.16441716,0.32260963,-0.25055155,-0.020597989,0.0,0.0,0,-0.440481
-0.06348066,1.8029017,-0.16441719,0.3182896,-0.25158146,-0.020597996,0.0,0.0,0,-0.431988
-0.065134905,1.8099701,-0.16441722,0.31396952,-0.25261134,-0.020597989,0.0,0.0,0,-0.423512
-0.06678915,1.8169411,-0.16441725,0.30964944,-0.25364125,-0.020597981,0.0,0.0,0,-0.415084
-0.068443395,1.823815,-0.1644173,0.30532935,-0.25467116,-0.020597948,0.0,0.0,0,-0.406681
-0.07009764,1.8305917,-0.16441733,0.30100927,-0.25570107,-0.020597951,0.0,0.0,0,-0.398345
-0.07175179,1.8372712,-0.16441736,0.29668918,-0.25673097,-0.020597953,0.0,0.0,0,-0.390021
-0.073406026,1.8438536,-0.1644174,0.29236907,-0.25776088,-0.02059792,0.0,0.0,0,-0.381747
-0.07506027,1.8503387,-0.16441743,0.288049,-0.2587908,-0.02059793,0.0,0.0,0,-0.373515
-0.076714516,1.8567265,-0.16441748,0.28372893,-0.2598207,-0.02059794,0.0,0.0,0,-0.365359
-0.07836876,1.8630173,-0.1644175,0.27940884,-0.2608506,-0.020597935,0.0,0.0,0,-0.357225
-0.08002291,1.8692108,-0.16441754,0.27508876,-0.26188052,-0.020597948,0.0,0.0,0,-0.349143
-0.08167715,1.8753071,-0.16441758,0.27076867,-0.26291043,-0.020597946,0.0,0.0,0,-0.341112
-0.08333139,1.8813062,-0.16441761,0.26644856,-0.26394033,-0.020597938,0.0,0.0,0,-0.333197
-0.08498554,1.8872085,-0.16441765,0.26212847,-0.2649702,-0.020597849,0.0,0.0,0,-0.325255
-0.086639784,1.8930131,-0.16441768,0.2578084,-0.2660001,-0.020597853,0.0,0.0,0,-0.317409
-0.08829393,1.8987206,-0.16441771,0.2534883,-0.26703,-0.020597896,0.0,0.0,0,-0.309649
-0.08994818,1.9043311,-0.16441776,0.24916822,-0.26805988,-0.020597864,0.0,0.0,0,-0.301930
-0.091602325,1.9098443,-0.16441779,0.24484815,-0.26908976,-0.02059785,0.0,0.0,0,-0.294309
-0.09325657,1.9152604,-0.16441783,0.24052805,-0.27011964,-0.020597849,0.0,0.0,1,-0.790942
-0.09498529,1.9206054,-0.17379245,0.23771739,-0.2691881,0.018630607,0.0,0.0,0,-0.091944
-0.09671412,1.9258531,-0.17379248,0.23339732,-0.26825657,0.018630615,0.0,0.0,0,-0.084600
-0.09844284,1.9310032,-0.17379251,0.22907726,-0.26732504,0.01863059,0.0,0.0,0,-0.077423
-0.10017166,1.9360566,-0.17379254,0.22475718,-0.2663935,0.018630575,0.0,0.0,0,-0.070279
-0.10190048,1.9410129,-0.17379257,0.22043711,-0.26546198,0.018630583,0.0,0.0,0,-0.063225
-0.10362921,1.9458717,-0.1737926,0.21611705,-0.26453045,0.01863059,0.0,0.0,0,-0.056264
-0.10535803,1.9506333,-0.17379262,0.21179697,-0.26359892,0.018630605,0.0,0.0,0,-0.049462
-0.107086755,1.9552982,-0.17379263,0.20747688,-0.26266742,0.01863053,0.0,0.0,0,-0.042673
-0.10881548,1.9598656,-0.17379265,0.2031568,-0.2617359,0.018630538,0.0,0.0,0,-0.036023
-0.1105443,1.9643356,-0.17379268,0.19883674,-0.26080436,0.018630557,0.0,0.0,0,-0.029484
-0.11227302,1.9687084,-0.1737927,0.19451667,-0.25987282,0.018630553,0.0,0.0,0,-0.023117
-0.11400185,1.9729844,-0.17379275,0.1901966,-0.2589413,0.018630564,0.0,0.0,0,-0.016783
-0.11573057,1.977163,-0.17379278,0.18587653,-0.25800976,0.018630551,0.0,0.0,0,-0.010603
-0.1174593,1.9812442,-0.17379281,0.18155643,-0.25707823,0.018630546,0.0,0.0,0,-0.004586
-0.119188026,1.9852285,-0.17379282,0.17723636,-0.2561467,0.018630574,0.0,0.0,0,0.001326
-0.12091694,1.9891155,-0.17379285,0.17291628,-0.25521517,0.018630536,0.0,0.0,0,0.007069
-0.12264576,1.9929055,-0.17379288,0.16859621,-0.25428364,0.018630533,0.0,0.0,0,0.012723
-0.12437458,1.9965979,-0.17379291,0.16427614,-0.2533521,0.01863053,0.0,0.0,0,0.018170
-0.1261034,2.0001934,-0.17379293,0.15995605,-0.25242057,0.018630486,0.0,0.0,0,0.023457
-0.12783232,2.003692,-0.17379296,0.155636,-0.25148904,0.018630482,0.0,0.0,0,0.028640
-0.12956114,2.0070927,-0.17379299,0.15131593,-0.2505575,0.018630473,0.0,0.0,0,0.033597
-0.13128996,2.0103967,-0.17379303,0.14699586,-0.249626,0.018630464,0.0,0.0,0,0.038412
-0.13301878,2.0136032,-0.17379305,0.1426758,-0.24869446,0.018630479,0.0,0.0,0,0.043015
-0.1347476,2.016713,-0.17379309,0.13835573,-0.24776295,0.018630382,0.0,0.0,0,0.047466
-0.13647643,2.0197253,-0.1737931,0.13403566,-0.24683142,0.01863043,0.0,0.0,0,0.051723
-0.13820525,2.0226405,-0.17379315,0.12971559,-0.24589989,0.018630413,0.0,0.0,0,0.055758
-0.13993406,2.0254586,-0.17379318,0.12539552,-0.24496834,0.018630434,0.0,0.0,0,0.059618
-0.14166288,2.0281794,-0.1737932,0.121075444,-0.24403682,0.018630445,0.0,0.0,0,0.063273
-0.1433917,2.030803,-0.17379323,0.11675538,-0.24310529,0.018630503,0.0,0.0,0,0.066718
-0.14512053,2.0333292,-0.17379323,0.11243531,-0.24217376,0.018630505,0.0,0.0,0,0.069915
-0.14684935,2.0357585,-0.17379327,0.10811524,-0.24124224,0.018630428,0.0,0.0,0,0.072926
-0.14857817,2.0380905,-0.1737933,0.10379517,-0.24031071,0.018630428,0.0,0.0,0,0.075713
-0.15030698,2.0403252,-0.17379335,0.0994751,-0.23937918,0.018630428,0.0,0.0,0,0.078245
-0.1520358,2.042463,-0.17379336,0.09515503,-0.23844767,0.01863047,0.0,0.0,0,0.080581
-0.15376453,2.0445035,-0.17379339,0.09083496,-0.23751613,0.01863045,0.0,0.0,0,0.082685
-0.15549335,2.0464466,-0.1737934,0.086514875,-0.2365846,0.018630441,0.0,0.0,0,0.084528
-0.15722218,2.0482929,-0.17379345,0.0821948,-0.23565309,0.018630464,0.0,0.0,0,0.086200
-0.158951,2.0500414,-0.17379348,0.07787473,-0.23472156,0.018630477,0.0,0.0,0,0.087561
-0.16067973,2.0516934,-0.17379351,0.07355464,-0.23379001,0.018630486,0.0,0.0,0,0.088775
-0.16240855,2.053248,-0.17379352,0.06923457,-0.23285846,0.018630512,0.0,0.0,0,0.089709
-0.16413736,2.0547054,-0.17379354,0.064914495,-0.23192693,0.018630505,0.0,0.0,0,0.090453
-0.16586618,2.0560653,-0.17379357,0.060594425,-0.23099539,0.018630499,0.0,0.0,0,0.090982
-0.16759491,2.0573282,-0.17379358,0.05627435,-0.23006386,0.018630512,0.0,0.0,0,0.091275
-0.16932373,2.058494,-0.17379358,0.051954277,-0.22913231,0.01863051,0.0,0.0,3,0.650265
-0.17099543,2.059532,-0.16655943,0.04602213,-0.22975023,-0.012358639,0.0,0.0,3,0.502508
-0.1726079,2.0604568,-0.15913102,0.04078526,-0.23189554,-0.042905968,0.0,0.0,0,-0.208669
-0.17422028,2.0612848,-0.15913114,0.03646488,-0.23404083,-0.042905934,0.0,0.0,0,-0.209955
-0.17583275,2.0620155,-0.15913129,0.032144506,-0.23618612,-0.04290592,0.0,0.0,0,-0.211452
-0.17744522,2.0626493,-0.15913144,0.027824134,-0.2383314,-0.042905897,0.0,0.0,0,-0.213087
-0.1790576,2.0631857,-0.15913157,0.023503758,-0.2404767,-0.04290589,0.0,0.0,0,-0.214895
-0.18066998,2.063625,-0.15913172,0.019183386,-0.24262197,-0.042905875,0.0,0.0,0,-0.216831
-0.18228236,2.0639675,-0.15913185,0.014863011,-0.24476726,-0.04290586,0.0,0.0,0,-0.218839
-0.18389472,2.0642128,-0.159132,0.010542637,-0.24691257,-0.042905845,0.0,0.0,0,-0.220921
-0.1855071,2.0643606,-0.15913215,0.0062222634,-0.24905786,-0.042905834,0.0,0.0,0,-0.223085
-0.18711948,2.0644116,-0.15913229,0.0019018897,-0.25120315,-0.042905815,0.0,0.0,0,-0.225246
-0.18873186,2.0643651,-0.15913244,-0.0024184838,-0.25334844,-0.042905815,0.0,0.0,0,-0.227436
-0.19034414,2.0642219,-0.15913257,-0.006738857,-0.25549373,-0.042905785,0.0,0.0,0,-0.229576
-0.19195652,2.0639813,-0.15913272,-0.01105923,-0.25763905,-0.042905733,0.0,0.0,0,-0.231658
-0.1935688,2.0636435,-0.15913287,-0.015379603,-0.25978434,-0.042905703,0.0,0.0,0,-0.233697
-0.19518109,2.0632086,-0.159133,-0.019699978,-0.26192963,-0.042905703,0.0,0.0,0,-0.235636
-0.19679336,2.0626767,-0.15913315,-0.024020348,-0.26407492,-0.042905703,0.0,0.0,0,-0.237423
-0.19840565,2.0620475,-0.15913329,-0.02834072,-0.2662202,-0.042905655,0.0,0.0,0,-0.239071
-0.20001793,2.061321,-0.15913346,-0.03266109,-0.26836553,-0.042905625,0.0,0.0,0,-0.240573
-0.20163016,2.0604978,-0.15913361,-0.036981463,-0.27051082,-0.042905632,0.0,0.0,1,-0.963737
-0.20331793,2.0596006,-0.16860217,-0.03991111,-0.27068862,-0.0035561011,0.0,0.0,1,-0.874132
-0.20509505,2.0586486,-0.17989784,-0.041898534,-0.26845086,0.04475507,0.0,0.0,0,0.207656
-0.20687214,2.0575998,-0.17989802,-0.046218935,-0.26621312,0.044755053,0.0,0.0,0,0.207736
-0.2086492,2.0564537,-0.17989819,-0.05053934,-0.2639754,0.044755016,0.0,0.0,2,1.675685
-0.21031933,2.0563142,-0.16880006,-0.005862667,-0.26214856,0.036536373,0.0,0.0,0,0.168611
-0.21198949,2.056078,-0.16880018,-0.010182936,-0.2603217,0.036536373,0.0,0.0,0,0.167126
-0.21365957,2.0557446,-0.16880026,-0.014503207,-0.25849488,0.036536355,0.0,0.0,0,0.165725
-0.21532969,2.055314,-0.16880038,-0.018823477,-0.25666806,0.036536366,0.0,0.0,0,0.164404
-0.21699981,2.0547862,-0.16880047,-0.023143746,-0.25484127,0.03653633,0.0,0.0,0,0.163158
-0.21866989,2.0541613,-0.16880056,-0.027464015,-0.25301445,0.036536317,0.0,0.0,0,0.162051
-0.22033997,2.0534394,-0.16880068,-0.03178429,-0.25118765,0.03653631,0.0,0.0,0,0.161057
-0.22201005,2.0526202,-0.16880077,-0.036104564,-0.24936084,0.036536288,0.0,0.0,0,0.160241
-0.22368011,2.0517037,-0.16880086,-0.040424835,-0.24753404,0.03653628,0.0,0.0,0,0.159591
-0.22535014,2.0506902,-0.16880098,-0.044745103,-0.24570723,0.036536265,0.0,0.0,0,0.159092
-0.22702022,2.0495794,-0.16880108,-0.049065374,-0.24388044,0.03653626,0.0,0.0,0,0.158818
-0.22869024,2.0483716,-0.16880119,-0.05338565,-0.24205363,0.036536247,0.0,0.0,2,2.035598
-0.23020549,2.0477161,-0.1535317,-0.028805606,-0.24001174,0.040837817,0.0,0.0,0,0.176555
-0.23172069,2.0469637,-0.15353182,-0.03312595,-0.23796983,0.040837817,0.0,0.0,0,0.174770
-0.23323593,2.0461137,-0.15353194,-0.037446287,-0.23592794,0.040837817,0.0,0.0,0,0.173134
-0.23475114,2.0451667,-0.15353207,-0.04176663,-0.23388605,0.040837813,0.0,0.0,0,0.171724
-0.23626633,2.0441227,-0.15353218,-0.04608697,-0.23184416,0.0408378,0.0,0.0,0,0.170577
-0.23778148,2.0429814,-0.1535323,-0.05040731,-0.22980227,0.040837757,0.0,0.0,3,0.871713
-0.2392087,2.0417016,-0.14240655,-0.056934234,-0.23012006,-0.0063558305,0.0,0.0,2,0.233810
-0.24065499,2.0409384,-0.14380416,-0.03405506,-0.23095569,-0.016712544,0.0,0.0,0,-0.120579
-0.24210128,2.0400777,-0.14380418,-0.03837512,-0.2317913,-0.016712528,0.0,0.0,0,-0.122769
-0.24354759,2.0391202,-0.14380418,-0.042695176,-0.23262694,-0.016712528,0.0,0.0,0,-0.124659
-0.24499384,2.0380652,-0.1438042,-0.04701524,-0.23346256,-0.016712517,0.0,0.0,0,-0.126266
-0.24644013,2.0369132,-0.14380422,-0.051335298,-0.23429818,-0.016712539,0.0,0.0,2,1.021569
-0.24782166,2.036443,-0.13706554,-0.021064037,-0.23540048,-0.022045907,0.0,0.0,0,-0.142814
-0.24920316,2.0358758,-0.13706557,-0.025384136,-0.23650277,-0.022045897,0.0,0.0,0,-0.146233
-0.2505847,2.0352113,-0.13706562,-0.029704235,-0.23760507,-0.022045903,0.0,0.0,0,-0.149390
-0.25196624,2.0344498,-0.13706565,-0.03402433,-0.23870736,-0.022045929,0.0,0.0,0,-0.152287
-0.25334772,2.033591,-0.13706568,-0.038344435,-0.23980966,-0.022045959,0.0,0.0,0,-0.154930
-0.25472927,2.032635,-0.13706572,-0.04266453,-0.24091195,-0.022045944,0.0,0.0,0,-0.157238
-0.25611076,2.0315819,-0.13706575,-0.046984635,-0.24201424,-0.02204596,0.0,0.0,0,-0.159224
-0.25749224,2.0304315,-0.1370658,-0.051304743,-0.24311654,-0.022045942,0.0,0.0,2,2.057612
-0.2587089,2.0307188,-0.120186314,0.012521784,-0.24461824,-0.03003404,0.0,0.0,0,-0.147329
-0.2599255,2.0309088,-0.120186366,0.008201601,-0.24611996,-0.030034062,0.0,0.0,0,-0.153196
-0.26114216,2.0310018,-0.120186426,0.0038814174,-0.24762169,-0.030034056,0.0,0.0,0,-0.159117
-0.26235875,2.0309975,-0.12018651,-0.0004387657,-0.24912338,-0.030034045,0.0,0.0,0,-0.165060
-0.26357538,2.030896,-0.12018657,-0.004758948,-0.25062504,-0.030034047,0.0,0.0,0,-0.171010
-0.26479197,2.0306973,-0.12018665,-0.009079131,-0.25212675,-0.030034041,0.0,0.0,0,-0.176829
-0.26600856,2.0304015,-0.12018671,-0.013399315,-0.25362846,-0.030034041,0.0,0.0,0,-0.182502
-0.26722518,2.0300083,-0.12018679,-0.017719498,-0.25513017,-0.030034054,0.0,0.0,0,-0.187993
-0.26844177,2.0295184,-0.12018688,-0.02203968,-0.25663185,-0.030034041,0.0,0.0,0,-0.193231
-0.26965833,2.0289311,-0.12018694,-0.026359862,-0.25813356,-0.03003404,0.0,0.0,0,-0.198111
-0.27087492,2.0282466,-0.120187,-0.030680047,-0.25963527,-0.030034024,0.0,0.0,0,-0.202705
-0.27209148,2.0274649,-0.12018708,-0.035000227,-0.26113698,-0.03003402,0.0,0.0,0,-0.206887
-0.27330804,2.026586,-0.12018716,-0.039320413,-0.26263866,-0.030034002,0.0,0.0,0,-0.210693
-0.2745246,2.0256102,-0.12018722,-0.0436406,-0.26414037,-0.030034,0.0,0.0,0,-0.214036
-0.27574116,2.0245368,-0.12018728,-0.04796078,-0.26564208,-0.030033976,0.0,0.0,0,-0.216929
-0.2769577,2.0233665,-0.12018734,-0.052280966,-0.2671438,-0.030033952,0.0,0.0,2,2.289865
-0.27796417,2.0226457,-0.09966057,-0.032205217,-0.26815346,-0.020193692,0.0,0.0,0,-0.174499
-0.27897057,2.0218282,-0.099660605,-0.036525305,-0.26916313,-0.020193707,0.0,0.0,0,-0.180450
-0.27997702,2.0209134,-0.099660635,-0.04084539,-0.2701728,-0.02019369,0.0,0.0,1,-0.744718
-0.28104955,2.0199306,-0.10799245,-0.043544676,-0.26941094,0.015237166,0.0,0.0,0,-0.000006
-0.28212205,2.0188506,-0.107992455,-0.04786473,-0.26864904,0.015237187,0.0,0.0,0,-0.003652
-0.28319454,2.0176733,-0.10799247,-0.05218478,-0.26788718,0.015237184,0.0,0.0,2,2.266359
-0.28412881,2.017354,-0.09401128,-0.014090278,-0.26728845,0.0119745955,0.0,0.0,0,0.014503
-0.28506312,2.0169375,-0.09401129,-0.018410305,-0.26668972,0.011974612,0.0,0.0,0,0.005361
-0.2859974,2.0164235,-0.0940113,-0.022730334,-0.266091,0.011974622,0.0,0.0,0,-0.003337
-0.28693166,2.0158126,-0.094011314,-0.027050363,-0.26549226,0.011974605,0.0,0.0,0,-0.011343
-0.28786597,2.015104,-0.09401132,-0.03137039,-0.26489353,0.011974587,0.0,0.0,0,-0.018734
-0.28880024,2.0142987,-0.09401134,-0.03569042,-0.2642948,0.011974582,0.0,0.0,0,-0.025377
-0.2897345,2.013396,-0.09401135,-0.040010452,-0.26369607,0.011974539,0.0,0.0,0,-0.031296
-0.2906688,2.0123966,-0.09401136,-0.044330485,-0.26309735,0.011974553,0.0,0.0,0,-0.036385
-0.29160303,2.0112994,-0.094011374,-0.048650518,-0.26249862,0.01197455,0.0,0.0,0,-0.040751
-0.2925373,2.0101051,-0.09401138,-0.052970544,-0.2618999,0.011974555,0.0,0.0,2,3.011626
-0.2932581,2.0096173,-0.07297073,-0.021530773,-0.26098895,0.01821878,0.0,0.0,0,0.005237
-0.29397887,2.009032,-0.07297076,-0.02585084,-0.260078,0.018218758,0.0,0.0,0,-0.006611
-0.29469967,2.0083497,-0.07297079,-0.030170908,-0.25916708,0.018218739,0.0,0.0,0,-0.017200
-0.29542047,2.00757,-0.07297082,-0.034490976,-0.25825614,0.01821873,0.0,0.0,0,-0.026537
-0.29614124,2.0066934,-0.07297084,-0.038811043,-0.2573452,0.018218733,0.0,0.0,0,-0.034553
-0.29686204,2.0057194,-0.07297087,-0.04313111,-0.25643426,0.018218745,0.0,0.0,0,-0.041258
-0.2975828,2.004648,-0.0729709,-0.04745118,-0.25552332,0.018218722,0.0,0.0,0,-0.046804
-0.2983036,2.0034797,-0.07297093,-0.051771246,-0.2546124,0.018218724,0.0,0.0,2,2.814772
-0.29881367,2.0028017,-0.05237941,-0.029907638,-0.25321448,0.027958399,0.0,0.0,0,-0.016508
-0.29932374,2.002026,-0.05237947,-0.034227792,-0.25181657,0.02795839,0.0,0.0,0,-0.027850
-0.29983386,2.0011535,-0.05237953,-0.038547948,-0.25041866,0.027958378,0.0,0.0,0,-0.036880
-0.30034393,2.0001836,-0.0523796,-0.042868104,-0.24902074,0.027958397,0.0,0.0,0,-0.043838
-0.30085403,1.9991168,-0.05237966,-0.047188267,-0.2476228,0.027958384,0.0,0.0,0,-0.048874
-0.3013641,1.9979526,-0.052379727,-0.051508427,-0.2462249,0.027958369,0.0,0.0,2,5.152968
-0.3015493,1.9980298,-0.020338064,0.0037336494,-0.24437587,0.036980458,0.0,0.0,0,0.217249
-0.3017345,1.9980098,-0.02033817,-0.0005866282,-0.24252684,0.036980428,0.0,0.0,0,0.136187
-0.30191964,1.9978929,-0.020338275,-0.0049069067,-0.24067782,0.036980424,0.0,0.0,0,0.062172
-0.30210486,1.9976783,-0.020338377,-0.009227185,-0.2388288,0.036980394,0.0,0.0,0,0.002531
-0.30229002,1.9973669,-0.02033848,-0.013547462,-0.23697977,0.03698037,0.0,0.0,0,-0.040972
-0.30247515,1.9969584,-0.020338578,-0.01786774,-0.23513076,0.036980353,0.0,0.0,0,-0.070583
-0.30266032,1.9964528,-0.02033868,-0.022188017,-0.23328173,0.036980353,0.0,0.0,0,-0.089506
-0.30284548,1.9958497,-0.020338781,-0.026508296,-0.23143274,0.03698034,0.0,0.0,0,-0.100832
-0.30303058,1.99515,-0.02033888,-0.030828575,-0.22958373,0.036980312,0.0,0.0,3,-0.043276
-0.30315274,1.9943391,-0.012447848,-0.03599531,-0.22934619,0.004750653,0.0,0.0,3,-0.470634
-0.30319017,1.9934133,-0.0018385131,-0.041434694,-0.23127364,-0.038549043,0.0,0.0,0,-0.523862
-0.30322757,1.9923908,-0.0018386196,-0.045754995,-0.23320107,-0.038549032,0.0,0.0,0,-0.514288
-0.303265,1.9912707,-0.0018387266,-0.050075304,-0.23512852,-0.03854902,0.0,0.0,2,2.414929
-0.30325228,1.990809,0.0034810987,-0.02088522,-0.23737337,-0.04489701,0.0,0.0,0,-0.596180
-0.30323958,1.9902499,0.0034809504,-0.02520563,-0.23961823,-0.044896975,0.0,0.0,0,-0.588003
-0.30322686,1.9895939,0.0034808018,-0.029526038,-0.24186307,-0.04489698,0.0,0.0,0,-0.579265
-0.30321413,1.9888406,0.0034806512,-0.03384645,-0.2441079,-0.04489699,0.0,0.0,0,-0.570205
-0.30320135,1.9879897,0.003480499,-0.038166862,-0.24635275,-0.04489697,0.0,0.0,0,-0.561084
-0.30318862,1.9870424,0.0034803457,-0.04248727,-0.2485976,-0.044896953,0.0,0.0,0,-0.551736
-0.30317584,1.9859976,0.0034801923,-0.046807684,-0.25084248,-0.04489696,0.0,0.0,0,-0.542369
-0.30316305,1.9848557,0.0034800363,-0.051128093,-0.25308734,-0.044896964,0.0,0.0,2,3.341632
-0.30315462,1.9846102,0.0038143084,-0.011422052,-0.25611925,-0.06063802,0.0,0.0,1,-0.394136
-0.30323562,1.9843112,-0.007493721,-0.013396839,-0.25673574,-0.012329759,0.0,0.0,0,-0.412326
-0.30331665,1.983915,-0.0074937334,-0.017716868,-0.25735223,-0.012329791,0.0,0.0,0,-0.418056
-0.3033976,1.9834214,-0.0074937455,-0.0220369,-0.25796872,-0.012329793,0.0,0.0,0,-0.417036
-0.30347863,1.982831,-0.0074937576,-0.02635693,-0.2585852,-0.012329793,0.0,0.0,0,-0.412605
-0.30355963,1.9821429,-0.00749377,-0.030676957,-0.2592017,-0.012329796,0.0,0.0,0,-0.406435
-0.3036406,1.981358,-0.007493782,-0.03499699,-0.2598182,-0.0123298,0.0,0.0,0,-0.399112
-0.3037216,1.9804758,-0.007493795,-0.039317023,-0.2604347,-0.012329803,0.0,0.0,0,-0.391151
-0.30380258,1.9794961,-0.0074938075,-0.043637056,-0.26105118,-0.012329797,0.0,0.0,0,-0.382815
-0.3038836,1.9784198,-0.00749382,-0.04795709,-0.26166767,-0.012329804,0.0,0.0,0,-0.374098
-0.30396456,1.9772459,-0.0074938326,-0.05227712,-0.26228416,-0.012329796,0.0,0.0,2,2.513167
-0.30407786,1.9767667,-0.009965213,-0.02154963,-0.26367822,-0.027881527,0.0,0.0,0,-0.482209
-0.30419117,1.9761902,-0.009965276,-0.025869787,-0.2650723,-0.027881507,0.0,0.0,0,-0.481472
-0.30430445,1.9755164,-0.00996534,-0.030189943,-0.26646632,-0.027881514,0.0,0.0,0,-0.477754
-0.30441776,1.9747458,-0.009965403,-0.0345101,-0.26786038,-0.027881503,0.0,0.0,0,-0.472195
-0.304531,1.9738777,-0.009965467,-0.038830265,-0.26925445,-0.027881492,0.0,0.0,0,-0.465493
-0.3046443,1.9729123,-0.009965532,-0.04315043,-0.2706485,-0.027881492,0.0,0.0,1,-0.447302
-0.30484885,1.9718807,-0.021431783,-0.04566929,-0.26964808,0.020008547,0.0,0.0,0,-0.185728
-0.3050534,1.970752,-0.021431819,-0.04998937,-0.26864764,0.020008553,0.0,0.0,0,-0.181477
-0.30525798,1.969526,-0.021431852,-0.05430945,-0.2676472,0.020008534,0.0,0.0,2,4.785199
-0.3051868,1.9693679,0.00586969,-0.006797077,-0.26636702,0.025603702,0.0,0.0,0,-0.204757
-0.30511555,1.9691126,0.0058696363,-0.011117209,-0.26508683,0.025603702,0.0,0.0,0,-0.230455
-0.30504435,1.9687601,0.0058695823,-0.015437343,-0.26380664,0.025603706,0.0,0.0,0,-0.236008
-0.30497313,1.9683107,0.0058695287,-0.019757476,-0.26252645,0.025603697,0.0,0.0,0,-0.234012
-0.3049019,1.9677637,0.005869475,-0.024077605,-0.26124626,0.025603717,0.0,0.0,0,-0.228800
-0.30483064,1.9671199,0.005869422,-0.028397739,-0.25996605,0.025603702,0.0,0.0,0,-0.221857
