x_position,y_position,x_velocity,y_velocity,angle,angular_velocity,left_leg_contact,right_leg_contact,action,next_reward
-0.023195649,-0.0002181077,0.0077398554,1.1751015e-09,-0.001657676,-1.6103321e-08,1.0,1.0,0,0.098480
-0.02312746,-0.0002181077,0.006823445,1.12902e-09,-0.0016574677,-1.6743728e-08,1.0,1.0,0,0.097561
-0.023068428,-0.0002181077,0.0059070345,9.518013e-10,-0.0016573028,-2.183047e-08,1.0,1.0,0,0.096643
-0.02301855,-0.0002181077,0.0049906233,9.063356e-10,-0.0016571583,-2.1469132e-08,1.0,1.0,0,0.095724
-0.022977829,-0.0002181077,0.0040742126,8.102277e-10,-0.0016570466,-2.2128187e-08,1.0,1.0,0,0.094807
-0.022946263,-0.0002181077,0.003157802,4.2387616e-10,-0.0016569527,-2.0946107e-08,1.0,1.0,0,0.093891
-0.022923851,-0.0002181077,0.002241391,5.147632e-10,-0.0016568677,-1.9037541e-08,1.0,1.0,0,0.092973
-0.022910595,-0.0002181077,0.0013249798,7.560244e-10,-0.0016568074,-2.2146095e-08,1.0,1.0,0,0.092056
-0.022906493,-0.0002181077,0.00040856958,5.32253e-10,-0.0016567574,-2.0196012e-08,1.0,1.0,3,-0.891920
-0.022815323,-0.0002181077,0.009118989,-2.958936e-07,-0.0016567099,-6.832326e-08,1.0,1.0,0,0.099862
-0.022733307,-0.0002181077,0.008202418,4.402961e-07,-0.0016566705,1.1103524e-07,1.0,1.0,0,0.098923
-0.022660445,-0.0002181077,0.00728608,8.486176e-09,-0.0016566365,1.8331873e-09,1.0,1.0,0,0.098011
-0.022596741,-0.0002181077,0.0063696913,-6.838976e-09,-0.0016566183,5.3771126e-11,1.0,1.0,0,0.097098
-0.02254219,-0.0002181077,0.005453285,-6.955488e-09,-0.0016565935,-3.1214584e-10,1.0,1.0,0,0.096182
-0.022496795,-0.0002181077,0.0045368755,-3.2910341e-09,-0.001656578,-9.5709485e-09,1.0,1.0,0,0.095267
-0.022460556,-0.0002181077,0.0036204644,2.689944e-10,-0.0016565619,-2.2668242e-08,1.0,1.0,0,0.094350
-0.022433471,-0.0002181077,0.0027040534,1.9837612e-09,-0.001656554,-1.4761953e-08,1.0,1.0,0,0.093425
-0.022415638,-0.0002181077,0.0017876427,1.8886614e-09,-0.0016565463,-1.4750775e-08,1.0,1.0,0,0.092509
-0.02240696,-0.0002181077,0.00087123225,1.4429556e-09,-0.0016565402,-1.849396e-08,1.0,1.0,0,0.085643
-0.02240715,-0.0002181077,-1.4857609e-05,-3.3843882e-08,-0.0016562933,4.407634e-06,1.0,1.0,3,-1.113642
-0.022297572,-0.00021803618,0.0109609,3.3729366e-06,-0.0016562477,8.4239355e-07,1.0,1.0,0,0.101538
-0.022197152,-0.0002181077,0.0100459,-3.1317759e-06,-0.0016562825,-7.815849e-07,1.0,1.0,0,0.100833
-0.022105884,-0.0002181077,0.009128841,-6.4347844e-08,-0.0016562766,-1.5913345e-08,1.0,1.0,0,0.099855
-0.022023773,-0.0002181077,0.008212396,2.1042148e-08,-0.0016562769,-2.4105402e-09,1.0,1.0,0,0.098938
-0.021950817,-0.0002181077,0.0072959675,6.8443624e-09,-0.001656277,-4.197807e-10,1.0,1.0,0,0.098021
-0.021887016,-0.0002181077,0.006379561,-3.4122087e-09,-0.0016562704,-1.3073375e-08,1.0,1.0,0,0.097105
-0.021832371,-0.0002181077,0.005463153,-6.7804797e-09,-0.0016562719,9.1537944e-11,1.0,1.0,0,0.096190
-0.02178688,-0.0002181077,0.004546743,-6.7858283e-09,-0.001656272,-4.6936194e-10,1.0,1.0,0,0.095274
-0.021750545,-0.0002181077,0.0036303322,-6.167748e-09,-0.0016562728,7.1912887e-10,1.0,1.0,0,0.094359
-0.021723365,-0.0002181077,0.002713922,-2.7757296e-09,-0.0016562743,-1.4368309e-08,1.0,1.0,0,0.093434
-0.021705437,-0.0002181077,0.001797511,2.413928e-10,-0.0016562763,-2.2610038e-08,1.0,1.0,0,0.092519
-0.021696663,-0.0002181077,0.0008811001,2.6490619e-09,-0.0016562695,-1.2707838e-08,1.0,1.0,0,0.086956
-0.021696758,-0.0002181077,-1.161285e-05,-2.6076403e-08,-0.0016560993,3.4426562e-06,1.0,1.0,3,-0.915515
-0.021607209,-0.0002181077,0.0089563,-4.5392056e-07,-0.0016561061,-1.1436148e-07,1.0,1.0,0,0.099705
-0.021526814,-0.0002181077,0.008039649,6.3932015e-07,-0.0016560985,1.5790592e-07,1.0,1.0,0,0.098753
-0.021455575,-0.0002181077,0.0071233525,1.268642e-08,-0.0016560991,1.2167611e-08,1.0,1.0,0,0.097848
-0.02139349,-0.0002181077,0.006206953,-6.7767933e-09,-0.0016561017,5.094385e-10,1.0,1.0,0,0.096933
-0.02134056,-0.0002181077,0.005290547,-6.8639494e-09,-0.0016561028,3.355855e-10,1.0,1.0,0,0.096018
-0.021296788,-0.0002181077,0.004374136,-6.382375e-09,-0.0016561047,5.3195615e-10,1.0,1.0,0,0.095103
-0.021262169,-0.0002181077,0.0034577257,-5.261655e-09,-0.0016561055,6.2449708e-09,1.0,1.0,0,0.094178
-0.021236802,-0.0002181077,0.002541315,-3.9006305e-09,-0.001656107,7.8592794e-09,1.0,1.0,0,0.093262
-0.021220589,-0.0002181077,0.0016249042,-2.353647e-09,-0.0016561075,1.4605821e-08,1.0,1.0,0,0.092347
-0.021213531,-0.0002181077,0.0007084933,-2.822476e-10,-0.0016561085,1.5712747e-08,1.0,1.0,0,0.064048
-0.021214198,-0.0002181077,-6.838072e-05,-1.5371658e-07,-0.001655071,2.0286161e-05,1.0,1.0,0,-0.020795
-0.02121687,-0.0002181077,-0.0002779095,-6.285667e-07,-0.0016508255,8.246195e-05,1.0,1.0,0,0.011871
-0.02121849,-0.0002181077,-0.00016002104,-3.6639224e-07,-0.0016483847,4.7483343e-05,1.0,1.0,0,0.014630
-0.021218587,-0.0002181077,-1.3832063e-05,-3.1852906e-08,-0.0016481748,4.1025796e-06,1.0,1.0,0,-0.002982
-0.02121811,-0.0002181077,4.345137e-05,9.961856e-08,-0.0016488486,-1.2894675e-05,1.0,1.0,0,0.001018
-0.021217823,-0.0002181077,3.3070064e-05,7.6409826e-08,-0.0016493401,-9.81262e-06,1.0,1.0,0,0.002562
-0.021217728,-0.0002181077,7.4484465e-06,1.6679815e-08,-0.0016494413,-2.2100453e-06,1.0,1.0,0,0.000149
-0.021217823,-0.0002181077,-5.965673e-06,-1.3842237e-08,-0.0016493356,1.7707395e-06,1.0,1.0,0,-0.000039
-0.021217918,-0.0002181077,-6.3622647e-06,-1.42245975e-08,-0.001649231,1.8875047e-06,1.0,1.0,0,0.000417
-0.021217918,-0.0002181077,-2.2194015e-06,-5.3629816e-09,-0.0016492063,6.5977264e-07,1.0,1.0,0,0.000158
-0.021217918,-0.0002181077,6.3328673e-07,1.6268785e-09,-0.0016492135,-1.8751192e-07,1.0,1.0,0,-0.000053
-0.021217918,-0.0002181077,1.1451082e-06,2.6344418e-09,-0.0016492286,-3.4621212e-07,1.0,1.0,0,0.000059
-0.021217918,-0.0002181077,5.4588514e-07,1.2257249e-09,-0.001649235,-1.7265643e-07,1.0,1.0,0,0.000053
-0.021217918,-0.0002181077,-2.0300535e-08,-1.4797828e-11,-0.0016492304,2.1940783e-08,1.0,1.0,0,-0.000017
-0.021217918,-0.0002181077,-1.9490778e-07,-3.9404685e-10,-0.0016492248,5.2679923e-08,1.0,1.0,0,0.000008
-0.021217918,-0.0002181077,-1.2305631e-07,-1.2573713e-10,-0.0016492184,5.6411057e-08,1.0,1.0,0,0.000011
-0.021217918,-0.0002181077,-2.0086791e-08,3.9392437e-11,-0.0016492143,2.332342e-08,1.0,1.0,0,-0.000001
-0.021217918,-0.0002181077,2.8463026e-08,1.3429782e-10,-0.0016492123,-1.8895268e-08,1.0,1.0,0,0.000000
-0.021217918,-0.0002181077,2.7199098e-08,4.3270467e-11,-0.0016492105,-1.9972079e-08,1.0,1.0,0,0.000002
-0.021217918,-0.0002181077,1.3101821e-08,4.164723e-11,-0.0016492087,-2.0479508e-08,1.0,1.0,0,0.000001
-0.021217918,-0.0002181077,1.3627238e-09,-2.0028738e-10,-0.0016492062,-5.542755e-09,1.0,1.0,0,-0.000000
-0.021217918,-0.0002181077,-9.048249e-09,-2.4140517e-10,-0.0016492022,2.3174449e-08,1.0,1.0,0,100
-0.0043564797,1.4106554,-0.4412729,-0.0117661655,0.0050547966,0.09995487,0.0,0.0,3,0.504101
-0.008650398,1.410306,-0.43278265,-0.015542431,0.00841158,0.06714254,0.0,0.0,3,0.558213
-0.012884426,1.4098542,-0.42527658,-0.02008782,0.010259784,0.036967576,0.0,0.0,3,0.976749
-0.017041111,1.4092994,-0.4155627,-0.024657195,0.010160071,-0.001994382,0.0,0.0,3,1.427815
-0.021103669,1.4086566,-0.4037617,-0.028556228,0.0076930095,-0.04934582,0.0,0.0,3,1.372116
-0.025091743,1.4079279,-0.39442468,-0.032365937,0.0033549434,-0.086769484,0.0,0.0,3,1.214329
-0.028982352,1.4070927,-0.38219237,-0.03711949,-0.0034316033,-0.1357437,0.0,0.0,3,0.221892
-0.03278389,1.4061704,-0.37102824,-0.04104908,-0.012450043,-0.18038514,0.0,0.0,3,-0.208390
-0.03651638,1.4051435,-0.3623882,-0.04575781,-0.023194907,-0.21491721,0.0,0.0,1,-1.899153
-0.040333845,1.4040246,-0.37305307,-0.04988686,-0.03179234,-0.17196439,0.0,0.0,3,-0.233892
-0.044089984,1.4028094,-0.365377,-0.05425781,-0.04192323,-0.20263645,0.0,0.0,1,-1.830547
-0.04793167,1.4015037,-0.3761126,-0.058277372,-0.04989051,-0.15935992,0.0,0.0,3,0.000542
-0.051694296,1.4000918,-0.36622083,-0.06311683,-0.05984315,-0.19907102,0.0,0.0,3,-0.283159
-0.055386066,1.3985665,-0.3573198,-0.06830866,-0.071587354,-0.23490556,0.0,0.0,1,-1.798057
-0.059144877,1.3969446,-0.36575752,-0.072585836,-0.081634514,-0.20096155,0.0,0.0,1,-1.802642
-0.06299076,1.395241,-0.37669468,-0.07616422,-0.08946787,-0.15668127,0.0,0.0,3,-0.004894
-0.06676064,1.393439,-0.36719635,-0.08070164,-0.09919908,-0.19464195,0.0,0.0,3,-0.272282
-0.0704627,1.3915414,-0.3587107,-0.08514358,-0.110618,-0.22839904,0.0,0.0,1,-1.952306
-0.07425623,1.3895725,-0.37024826,-0.08820335,-0.119677655,-0.18120924,0.0,0.0,3,-0.237630
-0.07798366,1.3874915,-0.36196473,-0.09339041,-0.13041899,-0.21484637,0.0,0.0,1,-1.721281
-0.08178673,1.3853332,-0.37149566,-0.09671085,-0.13920851,-0.17580608,0.0,0.0,3,-0.061815
-0.08550902,1.3830707,-0.3614017,-0.10160483,-0.15002535,-0.21635675,0.0,0.0,1,-1.619906
-0.08929739,1.3807334,-0.36973998,-0.10482327,-0.15911886,-0.18188594,0.0,0.0,3,-0.124203
-0.09300633,1.378278,-0.35979053,-0.1103455,-0.1702467,-0.22257721,0.0,0.0,1,-1.872827
-0.09680863,1.3757629,-0.37159866,-0.112794325,-0.17891395,-0.17336032,0.0,0.0,3,-0.207123
-0.10054283,1.3731129,-0.36297512,-0.11907292,-0.18939427,-0.20960626,0.0,0.0,1,-1.806850
-0.10437212,1.3704011,-0.37499732,-0.12156425,-0.1973796,-0.15970612,0.0,0.0,3,-0.211627
-0.10814266,1.3675646,-0.36756647,-0.1273643,-0.20693389,-0.19108585,0.0,0.0,3,-0.333151
-0.11185312,1.364624,-0.3600846,-0.13226263,-0.21799909,-0.22130409,0.0,0.0,1,-1.541385
-0.115624525,1.3616078,-0.3677913,-0.1354671,-0.22746599,-0.18933812,0.0,0.0,3,-0.125133
-0.1193078,1.3584543,-0.35667735,-0.14198633,-0.2392887,-0.2364543,0.0,0.0,1,-1.636811
-0.123055264,1.3552189,-0.3647448,-0.1454598,-0.24946585,-0.20354311,0.0,0.0,1,-1.624050
-0.12688856,1.3519213,-0.3755849,-0.147894,-0.2573631,-0.15794526,0.0,0.0,1,-1.300499
-0.13079843,1.3485658,-0.3852881,-0.15014379,-0.26318175,-0.116372705,0.0,0.0,1,-1.122598
-0.13478975,1.345158,-0.3956179,-0.15209499,-0.26676974,-0.07175997,0.0,0.0,1,-0.945239
-0.13886814,1.3416996,-0.4066662,-0.15392354,-0.267975,-0.024105305,0.0,0.0,2,2.037159
-0.14287634,1.3394523,-0.39890614,-0.10022894,-0.269936,-0.039219253,0.0,0.0,2,1.249305
-0.14679232,1.3380337,-0.38934988,-0.06347136,-0.27224785,-0.046237163,0.0,0.0,1,-0.814591
-0.1507717,1.3365555,-0.39739782,-0.06579654,-0.2728044,-0.011131339,0.0,0.0,1,-0.815411
-0.15483284,1.3350147,-0.40769306,-0.068190046,-0.2711793,0.03250184,0.0,0.0,1,-0.704337
-0.15898676,1.3334078,-0.41935492,-0.070684366,-0.26711947,0.08119659,0.0,0.0,3,1.265853
-0.16305037,1.331664,-0.40794984,-0.07721074,-0.26548275,0.032734014,0.0,0.0,2,0.787391
-0.1670783,1.3307676,-0.40380016,-0.03965864,-0.26445195,0.020616101,0.0,0.0,0,0.106353
-0.17110625,1.329774,-0.4038002,-0.043978725,-0.26342115,0.020616204,0.0,0.0,0,0.110179
-0.17513427,1.3286833,-0.4038002,-0.048298813,-0.26239035,0.020616291,0.0,0.0,0,0.114022
-0.17916222,1.3274952,-0.4038002,-0.052618902,-0.2613595,0.020616243,0.0,0.0,2,-0.355354
-0.18322906,1.3267735,-0.4070839,-0.032006156,-0.26095194,0.008151428,0.0,0.0,0,0.029479
-0.18729591,1.3259546,-0.4070839,-0.036326174,-0.26054436,0.008151414,0.0,0.0,0,0.033281
-0.19136277,1.3250384,-0.4070839,-0.04064619,-0.26013678,0.00815151,0.0,0.0,0,0.037102
-0.19542961,1.324025,-0.40708384,-0.044966206,-0.2597292,0.008151601,0.0,0.0,0,0.040904
-0.19949655,1.3229146,-0.4070838,-0.04928622,-0.25932163,0.008151676,0.0,0.0,0,0.044739
-0.20356336,1.3217067,-0.40708375,-0.053606227,-0.25891405,0.00815175,0.0,0.0,2,0.862498
-0.2075439,1.3210976,-0.39829084,-0.027029008,-0.25867015,0.0048778853,0.0,0.0,0,0.000211
-0.21152444,1.3203913,-0.39829084,-0.03134901,-0.25842625,0.004878024,0.0,0.0,0,0.003919
-0.21550497,1.319588,-0.39829084,-0.035669018,-0.25818235,0.004878153,0.0,0.0,0,0.007665
-0.21948552,1.3186871,-0.39829087,-0.03998902,-0.25793844,0.0048781694,0.0,0.0,0,0.011387
-0.22346607,1.3176892,-0.39829087,-0.044309027,-0.25769454,0.0048781456,0.0,0.0,0,0.015103
-0.2274466,1.3165941,-0.3982909,-0.048629038,-0.25745064,0.0048782323,0.0,0.0,0,0.018845
-0.23142715,1.3154018,-0.39829087,-0.05294905,-0.2572067,0.0048783827,0.0,0.0,2,2.379448
-0.23517117,1.3153445,-0.3747297,-0.0024950742,-0.25687185,0.006696911,0.0,0.0,0,-0.023071
-0.2389152,1.3151898,-0.3747297,-0.006815084,-0.25653702,0.0066968775,0.0,0.0,0,-0.019530
-0.24265924,1.3149381,-0.37472972,-0.011135092,-0.2562022,0.006696772,0.0,0.0,0,-0.015977
-0.24640326,1.314589,-0.3747297,-0.015455102,-0.25586736,0.006696685,0.0,0.0,0,-0.012451
-0.25014734,1.3141428,-0.3747297,-0.019775113,-0.25553253,0.0066965604,0.0,0.0,0,-0.008917
-0.25389138,1.3135993,-0.37472966,-0.02409512,-0.2551977,0.006696488,0.0,0.0,0,-0.005401
-0.25763535,1.3129587,-0.37472963,-0.028415127,-0.25486287,0.0066964,0.0,0.0,0,-0.001879
-0.26137933,1.3122209,-0.3747296,-0.032735135,-0.25452808,0.0066962726,0.0,0.0,0,0.001629
-0.2651233,1.3113859,-0.37472957,-0.03705515,-0.25419328,0.006696186,0.0,0.0,0,0.005146
-0.2688673,1.3104537,-0.3747296,-0.041375164,-0.25385848,0.006696069,0.0,0.0,0,0.008656
-0.27261132,1.3094243,-0.3747296,-0.045695174,-0.25352368,0.006695996,0.0,0.0,0,0.012178
-0.27635533,1.3082976,-0.37472963,-0.05001519,-0.25318888,0.006695883,0.0,0.0,2,2.609896
-0.27983847,1.3081871,-0.34894687,-0.004800615,-0.2525465,0.012847533,0.0,0.0,0,0.002630
-0.28332156,1.3079795,-0.34894687,-0.009120649,-0.2519041,0.012847612,0.0,0.0,0,0.005881
-0.28680474,1.3076746,-0.3489469,-0.013440682,-0.2512617,0.012847653,0.0,0.0,0,0.009148
-0.29028788,1.3072724,-0.3489469,-0.017760715,-0.25061932,0.012847751,0.0,0.0,0,0.012384
-0.29377103,1.3067732,-0.34894696,-0.022080747,-0.24997693,0.012847768,0.0,0.0,0,0.015607
-0.29725417,1.306177,-0.348947,-0.02640078,-0.24933454,0.012847881,0.0,0.0,0,0.018871
-0.3007373,1.3054833,-0.34894702,-0.030720813,-0.24869215,0.012847881,0.0,0.0,0,0.022102
-0.30422044,1.3046925,-0.34894705,-0.03504085,-0.24804977,0.012847823,0.0,0.0,0,0.025352
-0.30770364,1.3038045,-0.34894705,-0.039360885,-0.24740736,0.012847936,0.0,0.0,0,0.028570
-0.3111868,1.3028195,-0.3489471,-0.04368092,-0.24676496,0.012847943,0.0,0.0,0,0.031835
-0.31467,1.301737,-0.34894714,-0.048000958,-0.24612257,0.012847918,0.0,0.0,0,0.035087
-0.3181532,1.3005574,-0.34894714,-0.052320994,-0.24548016,0.01284797,0.0,0.0,2,2.004761
-0.32143474,1.2998228,-0.3292741,-0.032460947,-0.24433966,0.022810072,0.0,0.0,0,0.070406
-0.32471624,1.2989911,-0.32927415,-0.03678106,-0.24319914,0.022810042,0.0,0.0,0,0.073420
-0.32799777,1.2980621,-0.32927418,-0.04110117,-0.24205863,0.022809971,0.0,0.0,0,0.076425
-0.33127934,1.297036,-0.3292742,-0.045421276,-0.24091813,0.02280986,0.0,0.0,0,0.079452
-0.33456087,1.2959126,-0.32927424,-0.049741384,-0.23977764,0.022809777,0.0,0.0,0,0.082479
-0.33784238,1.2946922,-0.32927424,-0.05406149,-0.23863715,0.022809725,0.0,0.0,2,1.469436
-0.3409881,1.294054,-0.31580934,-0.028166957,-0.23738195,0.025103876,0.0,0.0,0,0.074804
-0.34413385,1.2933184,-0.3158094,-0.032487083,-0.23612675,0.025103882,0.0,0.0,0,0.077572
-0.34727955,1.2924858,-0.31580946,-0.036807213,-0.23487157,0.025103886,0.0,0.0,0,0.080381
-0.3504253,1.291556,-0.31580952,-0.04112734,-0.23361637,0.025103863,0.0,0.0,0,0.083169
-0.35357103,1.2905293,-0.31580955,-0.045447472,-0.23236117,0.025103867,0.0,0.0,0,0.086011
-0.35671672,1.289405,-0.3158096,-0.049767606,-0.23110598,0.025103893,0.0,0.0,0,0.088842
-0.35986242,1.2881836,-0.31580967,-0.05408774,-0.22985078,0.025103861,0.0,0.0,3,0.598170
-0.36295038,1.286833,-0.30847847,-0.06007538,-0.23016894,-0.0063632103,0.0,0.0,2,0.176521
-0.36603427,1.2863625,-0.30741197,-0.021064596,-0.23115681,-0.019757513,0.0,0.0,0,-0.161489
-0.36911812,1.2857947,-0.30741197,-0.025384676,-0.23214468,-0.01975755,0.0,0.0,0,-0.158894
-0.37220198,1.2851299,-0.30741197,-0.029704757,-0.23313256,-0.019757586,0.0,0.0,0,-0.156303
-0.3752858,1.2843678,-0.30741203,-0.034024842,-0.23412043,-0.01975758,0.0,0.0,0,-0.153681
-0.37836966,1.2835085,-0.30741203,-0.038344927,-0.2351083,-0.019757595,0.0,0.0,0,-0.151070
-0.3814535,1.2825521,-0.30741203,-0.042665005,-0.23609619,-0.01975773,0.0,0.0,0,-0.148431
-0.3845374,1.2814984,-0.30741203,-0.046985082,-0.23708406,-0.019757738,0.0,0.0,0,-0.145792
-0.38762125,1.2803476,-0.30741203,-0.05130516,-0.23807195,-0.019757686,0.0,0.0,2,-0.050056
-0.39070368,1.2800617,-0.3065855,-0.012971326,-0.23975359,-0.033632923,0.0,0.0,0,-0.243177
-0.3937861,1.2796788,-0.30658558,-0.017291557,-0.24143523,-0.03363294,0.0,0.0,0,-0.240656
-0.39686847,1.2791986,-0.30658567,-0.02161179,-0.24311687,-0.033632934,0.0,0.0,0,-0.238127
-0.3999509,1.2786213,-0.30658576,-0.02593202,-0.24479851,-0.033632908,0.0,0.0,0,-0.235610
-0.40303332,1.2779468,-0.30658585,-0.03025225,-0.24648015,-0.033632882,0.0,0.0,0,-0.233089
-0.40611568,1.2771752,-0.30658597,-0.034572482,-0.2481618,-0.033632874,0.0,0.0,0,-0.230560
-0.40919805,1.2763065,-0.30658603,-0.03889271,-0.24984343,-0.03363288,0.0,0.0,0,-0.228015
-0.4122804,1.2753404,-0.30658612,-0.043212943,-0.25152507,-0.033632863,0.0,0.0,0,-0.225484
-0.41536278,1.2742774,-0.3065862,-0.047533173,-0.25320673,-0.03363286,0.0,0.0,0,-0.222910
-0.41844517,1.2731172,-0.30658633,-0.051853407,-0.2548884,-0.033632845,0.0,0.0,2,0.701519
-0.4214364,1.2724621,-0.29741693,-0.029410154,-0.25663093,-0.03485099,0.0,0.0,0,-0.242864
-0.42442766,1.2717099,-0.29741704,-0.033730406,-0.25837347,-0.034851007,0.0,0.0,0,-0.240503
-0.4274189,1.2708606,-0.29741713,-0.038050655,-0.260116,-0.034850992,0.0,0.0,0,-0.238158
-0.43041015,1.2699142,-0.29741722,-0.042370904,-0.26185852,-0.034850992,0.0,0.0,0,-0.235777
-0.43340135,1.2688704,-0.29741734,-0.046691153,-0.26360106,-0.034850985,0.0,0.0,0,-0.233393
-0.4363926,1.2677295,-0.29741743,-0.0510114,-0.2653436,-0.03485098,0.0,0.0,2,0.832326
-0.43928695,1.2674626,-0.28738794,-0.012238985,-0.26743957,-0.041919343,0.0,0.0,0,-0.291900
-0.44218135,1.2670984,-0.28738806,-0.016559342,-0.2695355,-0.04191932,0.0,0.0,0,-0.289822
-0.4450757,1.2666372,-0.2873882,-0.020879699,-0.27163148,-0.04191927,0.0,0.0,1,-0.918665
-0.44803172,1.2661104,-0.29519695,-0.023490435,-0.27204755,-0.008321246,0.0,0.0,1,-0.746709
-0.4510489,1.2655061,-0.3028705,-0.026639508,-0.2708646,0.023658654,0.0,0.0,1,-0.886475
-0.4541587,1.2648517,-0.3145948,-0.028417965,-0.26716217,0.074048735,0.0,0.0,3,1.174000
-0.4571743,1.2640578,-0.3027082,-0.035075113,-0.26598895,0.023464298,0.0,0.0,0,0.045428
-0.46018997,1.2631668,-0.3027082,-0.039395228,-0.26481572,0.023464268,0.0,0.0,0,0.047830
-0.46320558,1.2621784,-0.30270824,-0.043715343,-0.2636425,0.023464285,0.0,0.0,0,0.050200
-0.46622118,1.2610931,-0.3027083,-0.04803545,-0.26246926,0.02346428,0.0,0.0,0,0.052610
-0.46923685,1.2599106,-0.30270833,-0.05235557,-0.26129603,0.023464277,0.0,0.0,2,4.146192
-0.47185507,1.2599453,-0.26368645,0.0018733006,-0.25939503,0.038020052,0.0,0.0,0,0.103416
-0.47447333,1.2598828,-0.2636866,-0.002446992,-0.25749403,0.03802005,0.0,0.0,0,0.104960
-0.47709155,1.2597233,-0.26368672,-0.0067672846,-0.255593,0.03802004,0.0,0.0,0,0.106515
-0.47970977,1.2594665,-0.26368684,-0.011087578,-0.253692,0.03802004,0.0,0.0,0,0.108045
-0.482328,1.2591126,-0.26368693,-0.015407871,-0.25179103,0.03802001,0.0,0.0,0,0.109580
-0.4849462,1.2586615,-0.263687,-0.019728163,-0.24989003,0.038020004,0.0,0.0,0,0.111115
-0.4875644,1.2581134,-0.2636871,-0.024048457,-0.24798903,0.03801999,0.0,0.0,0,0.112659
-0.49018258,1.2574681,-0.2636872,-0.028368749,-0.24608803,0.03801999,0.0,0.0,0,0.114229
-0.49280077,1.2567255,-0.2636873,-0.032689042,-0.24418703,0.03801996,0.0,0.0,0,0.115803
-0.49541894,1.2558858,-0.2636874,-0.03700934,-0.24228603,0.038019963,0.0,0.0,0,0.117399
-0.4980371,1.254949,-0.2636875,-0.041329633,-0.24038504,0.038019974,0.0,0.0,0,0.119024
-0.5006553,1.253915,-0.26368758,-0.045649927,-0.23848404,0.03801996,0.0,0.0,0,0.120681
-0.50327337,1.2527839,-0.26368767,-0.04997022,-0.23658304,0.03801993,0.0,0.0,0,0.122371
-0.5058915,1.2515557,-0.2636878,-0.054290514,-0.23468204,0.038019914,0.0,0.0,2,0.992915
-0.50844336,1.2516732,-0.256329,0.0054109446,-0.23351814,0.023277912,0.0,0.0,0,0.023730
-0.51099515,1.2516937,-0.25632903,0.0010908338,-0.23235424,0.023277877,0.0,0.0,0,0.025020
-0.513547,1.251617,-0.2563291,-0.0032292765,-0.23119035,0.023277838,0.0,0.0,0,0.026304
-0.5160988,1.2514431,-0.25632912,-0.007549388,-0.23002645,0.023277733,0.0,0.0,0,0.027583
-0.5186506,1.2511721,-0.25632912,-0.0118694985,-0.22886257,0.023277653,0.0,0.0,3,0.858375
-0.52111506,1.2507627,-0.24528825,-0.018372925,-0.2300395,-0.02353879,0.0,0.0,0,-0.201997
-0.5235796,1.2502563,-0.2452883,-0.022693038,-0.23121643,-0.02353879,0.0,0.0,0,-0.200981
-0.5260441,1.2496525,-0.24528834,-0.027013153,-0.23239338,-0.023538798,0.0,0.0,0,-0.199982
-0.5285086,1.2489517,-0.2452884,-0.031333264,-0.23357031,-0.023538765,0.0,0.0,0,-0.198933
-0.5309731,1.2481536,-0.24528845,-0.035653375,-0.23474725,-0.023538824,0.0,0.0,0,-0.197865
-0.5334376,1.2472584,-0.24528849,-0.039973494,-0.23592417,-0.02353881,0.0,0.0,0,-0.196761
-0.5359021,1.246266,-0.24528852,-0.04429361,-0.23710111,-0.023538787,0.0,0.0,0,-0.195604
-0.53836656,1.2451764,-0.24528857,-0.048613723,-0.23827803,-0.023538902,0.0,0.0,0,-0.194413
-0.540831,1.2439897,-0.24528858,-0.05293384,-0.23945498,-0.023538938,0.0,0.0,2,1.933608
-0.54308677,1.2431825,-0.22499347,-0.035965785,-0.24004287,-0.011757626,0.0,0.0,0,-0.138607
-0.54534256,1.2422782,-0.22499347,-0.040285815,-0.24063075,-0.011757733,0.0,0.0,0,-0.138063
-0.54759824,1.2412767,-0.22499347,-0.044605844,-0.24121863,-0.011757618,0.0,0.0,0,-0.137459
-0.549854,1.2401781,-0.22499344,-0.048925873,-0.2418065,-0.011757763,0.0,0.0,0,-0.136778
-0.5521097,1.2389822,-0.22499344,-0.053245902,-0.24239439,-0.011757613,0.0,0.0,2,0.783148
-0.55430365,1.2387251,-0.21833113,-0.011600957,-0.24347204,-0.021553066,0.0,0.0,0,-0.192381
-0.5564975,1.2383708,-0.21833117,-0.01592105,-0.2445497,-0.021553043,0.0,0.0,0,-0.192345
-0.5586914,1.2379193,-0.21833122,-0.020241143,-0.24562736,-0.021552954,0.0,0.0,0,-0.192288
-0.5608853,1.2373707,-0.21833126,-0.024561236,-0.24670501,-0.021552935,0.0,0.0,0,-0.192188
-0.5630792,1.2367249,-0.2183313,-0.02888133,-0.24778268,-0.02155293,0.0,0.0,0,-0.192054
-0.56527305,1.2359818,-0.2183313,-0.033201423,-0.24886033,-0.021552932,0.0,0.0,0,-0.191868
-0.5674669,1.2351415,-0.21833134,-0.037521522,-0.249938,-0.02155294,0.0,0.0,0,-0.191648
-0.5696608,1.2342043,-0.21833138,-0.041841615,-0.25101563,-0.021552939,0.0,0.0,0,-0.191325
-0.57185465,1.2331696,-0.21833143,-0.04616171,-0.2520933,-0.021553013,0.0,0.0,0,-0.190971
-0.5740485,1.2320379,-0.21833146,-0.050481807,-0.25317094,-0.02155312,0.0,0.0,2,3.466553
