# a0	a1	a2	a3
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      7.5940	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -0.7158	      0.0096	      0.0000	     -2.5623
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      4.1976	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      9.1761	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -15.3428	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     15.4820	      0.0000	      0.0000	      0.0000
      5.6855	      0.0000	      0.0000	      0.0000
    -12.2637	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -0.5585	     -5.0832	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -49.8071	    -73.6887	    -60.5343	    -64.0816
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -4.8039	      3.6624	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -9.3240	      3.4609	      0.0000	     -1.9166
      0.0000	      0.0000	      0.0000	      0.0000
      0.2836	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      2.9969	      0.0000	    -15.9743	      0.0000
     -0.9565	     -1.2270	      2.4347	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      9.7368	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     22.0788	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     17.2665	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -0.8986	     -1.9229	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     13.4400	      0.0000	      0.0000	      0.0000
     17.1210	      0.0000	      0.0000	      0.0000
     -4.9836	     -1.7993	     -2.9746	     24.4542
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     10.1548	      0.0000	      0.0000	      0.0000
      3.2353	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      3.8938	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     31.2809	      0.0000	      0.0000	      0.0000
     -1.0159	     17.7259	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      7.9491	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      9.9632	      0.0000	      0.0000	      0.0000
      5.4024	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      3.9934	      0.0000	      0.0000	      0.0000
     -1.6608	     -0.4387	     -4.9194	     11.9794
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      6.9185	      0.0000	      0.0000	      0.0000
    -34.8636	    -30.9098	    -33.3178	    -27.8837
    -15.2399	      4.9672	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	     -4.6867	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -5.2466	     -5.3641	    -15.2998	      0.0000
      4.9410	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     11.5373	      0.0000	      0.0000	      0.0000
      1.0805	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      6.5696	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -2.0029	      0.0000	      0.0000	      0.0000
     25.5477	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     62.7860	      1.6301	      0.0000	      0.0000
     15.8387	     -0.2564	     -0.5251	     64.6343
     51.1378	      0.0000	      0.0000	      0.0000
      0.0000	     92.7516	      0.0000	      0.0000
      4.4520	      0.0000	      0.0000	      0.0000
     25.5522	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     14.9322	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     19.9392	      0.0000	      0.0000	      0.0000
     63.1083	     21.4471	      0.0000	      0.0000
     11.3547	      0.0000	      0.0000	      0.0000
    137.3028	      6.9827	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      7.9119	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      3.2805	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      6.7560	      0.0000	      0.0000	      0.0000
     13.8763	      0.0000	      0.0000	      0.0000
     51.4088	      0.0000	      0.0000	      0.0000
     64.4998	      6.8762	      0.0000	      0.0000
     -1.6635	     -3.0824	     -9.0963	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      4.3299	     -6.1493	     -7.1303	      2.4553
      0.0000	     -5.3972	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.9393	      0.0000	      0.0000	      0.0000
    -15.7822	    -14.9828	    -17.2667	     -9.3104
     -5.1704	     -9.3775	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -3.6786	     -2.5339	      3.0263	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	     17.8943	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -3.5976	      5.8220	      0.0000	      0.0000
     -2.4144	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -16.5141	      0.0000	      0.0000	      0.0000
     -1.2169	     10.1820	      0.0000	     -1.4583
      4.7183	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     14.4247	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	     17.5092
      0.0000	      0.0000	      0.0000	      0.0000
     -2.2168	    -17.1722	     -2.3285	      0.0000
    -20.5527	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -1.3308	     -0.3994	     10.6444	     -3.9383
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -2.4810	     -2.1046	     14.0473	      0.0000
    -17.5751	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     12.8732	     -0.3919	      0.0000	      0.0000
    -20.5153	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -0.7880	     -1.2223	      8.9778	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	     19.2332	      0.0000
    -13.7243	      0.0000	      0.0000	      0.0000
     -4.5156	      0.0000	      0.0000	      0.0000
    -19.2718	    -21.5477	      0.0000	      0.0000
    -22.2593	    -16.6194	     19.0425	      0.0000
      9.1879	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -1.5669	      0.8144	      0.0000	      4.8338
     -1.2264	     16.3720	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -21.8251	    -20.3032	    -11.5802	    -20.7710
    -20.1637	    -21.2012	      0.0000	      0.0000
      0.0000	      0.0000	     -1.4048	      0.0000
    -16.7678	      0.0000	      0.0000	      0.0000
    -23.8107	     10.5729	     -5.4852	     -0.6326
    -17.4303	      0.0000	      0.0000	      0.0000
     -6.5337	      0.0000	      0.0000	      0.0000
      5.7163	      0.0000	      0.0000	      0.0000
     -1.2534	     27.8070	      0.0000	     -0.7087
     30.2178	      0.0000	      0.0000	      0.0000
     28.1122	      0.0000	     -5.4556	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     33.7414	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -10.3489	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     20.1536	      7.9091	    -13.7924	    -14.5354
     -5.8229	     66.3840	      0.0000	      0.0000
      4.9289	      0.0000	      0.0000	     35.5777
     61.6188	      0.0000	      0.0000	      0.0000
    -14.9984	     -6.4184	     11.8679	     -3.6571
     -1.0096	     93.1789	      0.0000	     -4.9271
     84.7926	      0.0000	      0.0000	      0.0000
     55.5046	      0.0000	      0.0000	      0.0000
     -2.4169	     45.7586	      2.1203	      0.0000
     20.5395	      0.0000	      0.0000	      0.0000
     42.2995	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -4.2840	     15.2955	     -6.5617	     -8.6421
     -6.8489	     43.3610	    -20.4654	     -1.9522
      9.0839	      0.0000	      0.0000	      0.0000
    -14.3169	     40.4613	      0.0000	      0.0000
     -2.9879	     22.4038	     -0.6642	      3.7871
      0.0000	      1.4418	      0.0000	      0.0000
      0.0000	      0.0000	      4.3018	      0.0000
     69.1368	      0.0000	      0.0000	      0.0000
      3.1576	      1.0353	     -8.5559	     23.8375
    -15.7142	     16.4483	      0.0000	      0.0000
     54.4769	      0.0000	      3.2122	      0.0000
     59.5479	      0.0000	      0.0000	      0.0000
     19.6905	      2.0290	      0.0000	      0.0000
     27.3418	      0.0000	      0.0000	      4.0610
      0.0000	      0.0000	      1.2033	      0.0000
     88.8590	      0.0000	      0.0000	      0.0000
     -0.0602	     -5.9780	     20.2803	      0.0000
     19.7385	      0.0000	      0.0000	      0.0000
     42.5050	      0.0000	      0.0000	      0.0000
     68.4251	      0.0000	      0.0000	      0.0000
     44.3042	     10.0205	     11.1847	     -7.7013
     81.6813	      0.0000	      0.0000	      0.0000
     -1.1025	     10.3369	     -3.9253	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     40.4058	      0.3981	      0.0000	     16.4659
      2.0179	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     24.2621	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	     23.0369	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     12.3607	      0.0000	      0.0000	      0.0000
    -41.7662	    -35.4786	    -28.3228	    -48.3966
     -6.5571	     -8.6677	     -0.6336	     39.9580
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -7.5706	    -12.9319	    -15.7272	    -13.2556
     -0.8520	      6.5480	      0.0000	      0.0000
     -5.4263	     28.4208	      0.0000	      0.0000
    -19.4735	      0.0000	      0.0000	      0.0000
     -0.4293	     48.2875	     -1.6026	      0.0000
    150.0409	      0.0000	      0.0000	      2.3991
     53.7618	     10.8804	      0.0000	      0.0000
    178.1875	     40.3923	      0.0000	     77.0129
     59.2508	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     18.6742	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -10.6710	     63.6967	    -22.7663	     12.6019
     61.1051	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     14.6958	      0.0000	      0.0000	      0.0000
      6.6619	     55.9972	     -8.0842	      3.3709
    118.7907	     37.0612	     -3.7444	      0.0000
     92.6492	      0.0000	      0.0000	     30.0086
     43.3824	    112.2052	     -8.9786	     53.3623
     64.0049	      0.0000	     -5.5198	      0.0000
     12.4045	      0.0000	      0.0000	      0.0000
     37.9972	      0.0000	      0.0000	      0.0000
     21.2794	      0.0000	      0.0000	      0.0000
     -9.6277	     28.1188	    -14.6421	     -9.3781
     -0.6856	     -5.9382	     -0.1256	      0.0000
      0.0000	      0.0000	     -2.3219	      0.0000
     48.2345	      0.0000	      0.0000	      0.0000
     43.1390	     16.6389	     -5.3692	      5.0106
      4.1979	     94.5816	      0.0000	      0.0000
     92.3334	     33.8225	     -3.4399	     35.5340
    255.8838	    121.3851	     -7.1224	    122.3045
     -1.2830	     -8.0833	     -4.4752	     19.9654
     -1.8420	      5.1132	      0.0000	      0.0000
      6.3573	      0.0000	      0.0000	      0.0000
     25.7154	      0.0000	      0.0000	      0.0000
     28.3353	      0.0000	      7.3085	      0.0000
     47.6597	      0.0000	      0.0000	      0.0000
      2.3983	      0.0000	      0.0000	      0.0000
     35.9250	      0.0000	      0.0000	      0.0000
     -0.3002	      7.5059	      3.5766	     44.0359
    101.9403	      4.0786	     -9.2716	     40.6447
    100.3821	     49.5517	      7.5887	     36.4044
    201.0594	     96.9647	     -3.0771	    113.7022
     -8.4433	     -8.0824	    -10.7455	      1.1861
     -4.3171	     46.6712	      0.0000	      0.0000
     -5.9769	     -3.7937	     -6.2535	     24.0208
      0.0000	      0.0000	      0.0000	      0.0000
      1.5185	      0.0000	      0.0000	     40.7136
     62.5589	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      7.5016	      0.0000	      0.0000	      0.0000
     -0.0166	     -0.8141	     -7.6717	     33.6583
     40.9766	      0.0000	      0.0000	      7.6701
     48.0342	      0.0000	     -0.1257	      0.0000
     66.2384	     11.3113	      0.0000	      0.0000
    -10.1528	    -27.8039	    -34.5058	      2.1080
     -9.5639	     -0.4256	      0.0000	      0.0000
     -4.5840	      0.0000	      0.0000	      0.0000
      2.8529	      0.0000	      0.0000	      0.0000
    -75.9999	    -63.0829	    -56.4181	    -60.1647
      7.9727	     -0.4327	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -1.1025	      0.0066	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      8.9855	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -20.0313	     14.9676	    -20.3032	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -2.9078	      7.7894	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -19.2804	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -19.2658	      7.7506	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -0.0433	      0.0000	      0.0000	    -19.1244
    -17.8340	     -7.4706	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -18.0082	      0.0000	      0.0000	      0.0000
     10.4916	      0.0000	      0.0000	      0.0000
     -0.2816	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -1.8439	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0196	      0.7661	      0.0000	      0.0000
     14.8248	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -1.9685	      5.6098	      0.0000	      0.0000
      4.2047	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -0.7392	     -2.6779	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -18.5854	      6.7165	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -20.2157	     -3.1624	      0.0000	      0.0000
      5.6713	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -5.0423	     -0.9437	    -13.2007	      7.4867
      0.0000	      0.0000	    -17.4339	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -54.2898	    -32.2851	    -72.0188	    -52.4115
     -0.3604	    -19.3668	     -2.0277	      0.0000
    -12.7236	     -8.1529	    -14.6143	      0.0000
      2.0229	      0.0000	      0.0000	      0.0000
     -0.8518	     -6.9994	      0.0000	      0.0000
      1.2367	      0.0000	      0.0000	      0.0000
     14.3552	      0.0000	      0.0000	      0.0000
     -2.1050	      0.0000	      0.0000	      0.0000
    -19.9779	     45.5734	      0.0000	      0.0000
    -14.3795	      0.0000	      0.0000	      0.0000
      2.2350	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -25.3928	    -14.6689	    -25.1126	    -26.8661
     -4.4917	     -3.8642	    -13.2195	     -2.9949
      6.5452	      5.6840	      0.0000	      0.0000
    -15.5383	     12.8041	      0.0000	      0.0000
     -2.5893	    -13.4767	     -4.2032	    -12.8553
     18.0273	      5.0955	     -3.8849	      0.0000
      8.8524	      0.0000	      0.0000	      0.0000
      7.0554	      0.0000	      0.0000	      0.0000
     -2.5925	     29.3255	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     15.1216	      0.0000	      0.0000	      0.0000
      4.8708	      0.0000	      0.0000	      0.0000
     -1.5408	     18.7325	     -1.9700	     -1.3572
     -7.2814	    -21.1530	     -3.2285	      0.0000
      6.3480	      0.0000	      0.0000	      0.0000
    -19.2575	      0.0000	      0.0000	      0.0000
     -0.0116	     13.1813	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -4.7816	     10.0011	      0.0000	     -1.0679
     10.9978	      0.0000	      0.0000	      0.0000
      1.8930	      0.0000	      0.0000	      0.0000
     10.0789	      0.0000	      0.0000	      0.0000
     13.5373	      0.0000	      0.0000	      0.0998
     -3.3139	     -4.1143	      8.9024	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -1.4373	     -1.6751	     16.4241	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -2.5956	     -2.4380	      1.9126	     -6.9793
      8.4081	      0.0000	      0.0000	      0.0000
      2.9072	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -15.5959	     10.1853	      0.0000	      0.0000
      3.5408	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -2.1410	      8.2814	    -13.3200	     -1.9672
     -1.4087	     -3.3787	      6.9685	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -22.4231	    -31.9455	    -22.9000	    -39.0316
    -21.0184	    -23.1824	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      4.2320	      0.0000	      0.0000	      0.0000
    -36.0578	    -13.7192	    -44.5143	    -38.6293
     -4.4924	     -0.0966	      0.0000	      0.0000
    -16.8063	     -6.5456	    -10.3366	    -10.9725
      0.0000	      0.0000	      0.0000	      0.0000
     -3.9563	    -21.5674	     -9.6995	     -9.7592
      1.7578	      0.0000	      0.0000	      0.0000
     -2.0068	     -1.8882	      0.0000	      0.0000
     -2.4257	      0.3191	      0.0000	      0.0000
      5.9828	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -10.5804	     -6.5286	    -12.0205	    -10.8829
      0.0000	      0.0000	      0.0000	      0.0000
    -10.9122	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -5.0264	     12.2339	     -4.7005	     -5.7726
     22.6848	      0.0000	      0.0000	      0.0000
     25.5962	      0.0000	     -3.3326	      0.0000
     -0.7583	     71.4600	      0.0000	      0.0000
     13.1637	      0.0000	     -3.5763	      2.6814
      2.3958	      0.0000	      0.0000	     -1.9106
      0.0000	      0.0000	      0.0000	      0.0000
      2.3765	      0.0000	      0.0000	      0.0000
     -3.3760	     33.9489	     -7.3455	      0.7101
     -2.8652	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      1.0117	      7.8069	      0.0000	      0.6457
     -3.6335	     44.4788	      0.0000	      0.0000
      2.5751	      0.0000	      0.0000	      0.0000
     -0.6687	     17.6703	     -5.5475	      0.0000
     -4.6877	     -3.5978	     -7.1855	    -19.0116
      0.0000	      0.0000	      0.0000	      0.0000
      1.2772	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     11.7918	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -0.6630	     52.3291	     -1.0979	     -0.9486
    -19.0165	     20.5122	      0.0000	      0.0000
      0.0000	     -0.4579	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -10.1795	     -8.5729	      0.8294	    -10.8548
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.9388	      0.0000	      0.0000	      0.0000
     28.2529	      0.0000	      0.0000	      0.0000
      1.3987	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -0.6484	     -2.9535	     -3.8374	     -3.4087
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -6.4457	      0.0000	      0.0000	      0.0000
    -15.3262	    -15.2269	    -15.9314	    -16.1104
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
     -2.9464	     -9.2104	     -4.3441	      0.0000
      0.0000	     12.2734	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -18.5519	      0.0000	      0.0000	      0.0000
      7.1424	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      9.9408	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
    -11.1057	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      6.8492	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      6.1848	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
      0.0000	      0.0000	      0.0000	      0.0000
